smiles,Desired_hc,Predicted_hc,Error
CCcncc(F)c[FH]o,32.277,29.487064361572266,0.08643726611604967
NN(=OC(O)C=O)CCO,32.277,31.246519088745117,0.031926167588526934
CC1OOc(O)C(C)n1,32.277,33.285396575927734,0.03124195482627671
CNCNNCCCCCO,32.277,30.725196838378906,0.0480776764141988
CCC(Cc(C)cc)C,32.277,31.438884735107422,0.025966330975387402
Cc1nnc(O)CCCCc1,32.277,31.07418441772461,0.03726540825589093
CC(C)(CO)[nH]c=F,32.277,33.43852615356445,0.035986186868806024
CC1=CCC1CCC(C)#N,32.277,30.425247192382812,0.05737066045844374
CCC1cCc(c)(C)n1,32.277,33.176692962646484,0.027874119733757266
Fc1nnc(O)c(n)n1,32.277,29.60951042175293,0.08264366509424889
CC(C)C(C)C(N)CN,32.277,34.07018280029297,0.055556055404559525
CC1OcC(C)c(=O)c1N,32.277,29.856983184814453,0.07497651005934715
Cc1noc(CCCO)nn1,32.277,31.912654876708984,0.01128807272333292
CC1C(CC(C)C(C))C1,32.277,31.103397369384766,0.0363603380306483
CC1ccc(C)c(O)n1,32.277,30.094364166259766,0.0676220167221314
CC(C)(FO)ocFF,32.277,34.93224334716797,0.08226425464473054
COC1CCCCC(C)CO1,32.277,30.86309814453125,0.043805243841396384
CN(OOC(O)C=O)COO,32.277,30.551401138305664,0.05346218241144892
CC1ncCCCC(C)cn1,32.277,32.23756408691406,0.0012217961113467337
CC1nc(CNO)C(C)[nH]1,32.277,29.124771118164062,0.09766176787916903
Nc1ncc(O)nnnnn1,32.277,30.805360794067383,0.0455940516755776
CCc1ccc(c)(O)nn1,32.277,33.253395080566406,0.030250490459658743
Cc1noc(O)CcC1,32.277,30.422048568725586,0.057469759620609566
CC1=cC(C)C(O)nc1,32.277,31.953596115112305,0.010019638903482241
CC(Cc(CCn)c=N)cCN,32.277,31.90127182006836,0.011640740463228976
CC(C(C(O))CO)CCCN,32.277,32.89430618286133,0.019125265138065096
CC(C)(C(C)CO)C(C),32.277,32.28752517700195,0.00032608907277479634
CCN=cc(C)c(C)ccOO,32.277,30.50983428955078,0.05474999877464509
Cc1occ(O)[cH]c1,32.277,32.22472381591797,0.0016196109948890007
CC1ncC(N)(=O)n1O,32.277,31.623504638671875,0.020246471522388263
CC1(c(C(C)CCC))CC1,32.277,29.456546783447266,0.08738275603534205
CC1OcC(O)n1,32.277,34.22854995727539,0.06046255715448739
NC1=OC(O)(=O)C1O,32.277,31.386598587036133,0.027586250672735017
N=C=OCCCCCCC,32.277,29.531057357788086,0.08507428330426976
Cc1=cc(C)c(F)nc1F,32.277,29.805377960205078,0.07657533351287055
NOC1CCOCCCCC1,32.277,32.90381622314453,0.01941990343416458
CC(C)C(N)c(N)C#N,32.277,35.129276275634766,0.08836869212240185
CCCCC(C(CO))CCCCN,32.277,35.404319763183594,0.0968900382062643
CC1=c(CCCC=O)no1,32.277,33.202369689941406,0.02866963131460189
CC1nc(CO)c(F)n1,32.277,29.562419891357422,0.08410261513283697
CC(cccC=O)(F)n[nH],32.277,30.353443145751953,0.059595280052298784
COC(C(C(C)CC))C,32.277,32.75232696533203,0.01472649147479723
CNC1(C)CC(=O)nn1,32.277,31.210172653198242,0.03305224608240415
CCC(CC(N)C=N)C=N,32.277,33.07796859741211,0.024815459844846434
C=C(C)(O)CCOC,32.277,34.38697814941406,0.06537094988425385
CC(C(C(C))(C))=O,32.277,34.86854553222656,0.08029078081068752
CC1ncC(CCC)CCC1,32.277,34.49580383300781,0.06874256693645046
CC(CC(COO)=F)FCF,32.277,35.456233978271484,0.09849843474522053
CCCccc(C)[HH]c=CN,32.277,31.2672119140625,0.031285066330126746
CCC1Cc(C)c(=O)CC1,32.277,33.016578674316406,0.022913488685949907
CC(ncc(C)[nH])cCC,32.277,30.038555145263672,0.06935108141203733
CCC(cC(F)c=F)n,32.277,33.61827850341797,0.04155524067967803
Cc1ncc(N)c(C)c1,32.277,33.65082931518555,0.04256372386484326
NC1nOCCNC(=O)C1,32.277,29.944290161132812,0.07227158158649157
Cc(nc(F)ccCO)c(F),32.277,35.19926834106445,0.09053717325229892
CCCC#CC(O)C(C)C,32.277,35.306861877441406,0.09387061614900409
CC1=CCC(C)C(=O)C1,32.277,29.60833740234375,0.08268000736302168
Cc1ccC(O)cCnn1,32.277,29.332164764404297,0.09123633657389794
Cc1ncc(O)[CH]c1C,32.277,30.118459701538086,0.06687549333773012
CCCCc(c(n)(C))nCC,32.277,31.275814056396484,0.031018556359126207
CC(C(Nc(F)nF))C,32.277,32.899566650390625,0.01928824396290312
c1cccc(O)nnnCn1,32.277,31.363025665283203,0.02831658254226842
NC(C#O)(CCO)CnCO,32.277,30.059009552001953,0.06871736679363162
CCn1ccc(C)[nH]cCC1,32.277,32.2946891784668,0.0005480428313286815
COC(CC#O)C=O,32.277,31.331375122070312,0.029297173774814528
Cc1nc(C#CC=O)n1,32.277,29.51717758178711,0.08550430393818792
CC(O)C(C)c(O)ccCF,32.277,32.212337493896484,0.0020033617158817935
CC1Oc(C)C(=O)CCCC1,32.277,33.11082077026367,0.025833279742964677
CCc(oc(O)cCC),32.277,30.110301971435547,0.06712823461178095
Cc1ncc(N)c(N)nc1,32.277,31.04059600830078,0.0383060380983121
CC1OCC(CC(C)C)CC=O1,32.277,32.13404846191406,0.0044288979175864706
CC(N)(C(C)C)ccc#N,32.277,33.65324020385742,0.042638417568467354
CC(O)C1(C)CCCCCC=N1,32.277,30.186634063720703,0.0647633279511509
CC1CCCC(C)(O)C1O,32.277,31.778564453125,0.015442437242463705
CC(Ccc(C)[nH])F,32.277,33.33891296386719,0.0328999895859958
COC1OCC1CCO,32.277,29.332748413085938,0.09121825407919149
Nc1occ(O)cCCCo1,32.277,29.221359252929688,0.09466929228460864
Nc1cnc(O)c(F)n1,32.277,29.915576934814453,0.07316116941430578
Cc1ncc(O)c(F)no1O,32.277,30.026996612548828,0.06970918571896932
CNCC(C#O)(=F)CC,32.277,35.11740493774414,0.08800089654379711
COCC(C(N)(N))OO,32.277,30.257282257080078,0.06257451878798906
Cc1(c(CO)[nH]c)CO1,32.277,33.6786994934082,0.04342719253363702
CCC(CC#O)(C),32.277,33.9725227355957,0.05253036947658401
CC(C=O)OC(=O)CCO,32.277,31.63642692565918,0.0198461156346879
CCC1CC(C)C(CO)CC=O1,32.277,32.092041015625,0.005730364791492425
Cn1nnc(O)(O)cc1O,32.277,30.75212860107422,0.04724328156042328
CCC=NC(N)(=O)CCOO,32.277,34.297237396240234,0.06259061859033471
cOccccc(C)Cnn,32.277,29.16270637512207,0.09648646481636865
CC(Cc(C)[cH]c)[CH],32.277,31.71422004699707,0.017435943644171722
Cc1ncc(=N)c(F)c1F,32.277,29.703044891357422,0.07974579758473771
Oc1nccC(O)[FH]c1,32.277,29.94858169555664,0.07213862206659108
CC(=O)(O)CCF,32.277,33.118080139160156,0.02605818815751635
O=C(CCC(C)CC)CC=O,32.277,29.07162857055664,0.09930822038737677
COc1cc(N)c[nH]1,32.277,31.087726593017578,0.03684584710420494
CC(O)C1(C)CC(C)C=N1,32.277,29.899028778076172,0.07367386132304207
CC(O)(CCC)C(N)cCN,32.277,31.780887603759766,0.015370461822357573
Ccnncc(O)[nH]ccC,32.277,30.832164764404297,0.04476361606083912
CCCC1(C(C)CCCC)CCN1,32.277,30.643089294433594,0.05062151704205494
CC(O)(CCC(C)C)CC=O,32.277,32.332000732421875,0.001704022443903522
CC1(CC(C))C(O)CC1,32.277,29.347034454345703,0.09077564661072274
Cc1noc(O)nc1C,32.277,29.458114624023438,0.0873341814907384
CCn1ccc(CCO)n[nH]1,32.277,32.09264373779297,0.005711691365586401
CCC=NC(N)(=F)CCOO,32.277,30.966060638427734,0.040615279039943816
CC(C(CC(C)C))CC=O,32.277,35.24713897705078,0.09202029237694892
CCC1=CCCC(=O)C1,32.277,30.519933700561523,0.054437100704479276
CC1Occ(C)c(=O)c1F,32.277,34.47892761230469,0.06821971101108178
CCc1ccc1ccnnC,32.277,31.609766006469727,0.020672119265429702
Cc1ncc(N)cc(n)c1F,32.277,29.31133270263672,0.09188175163005491
CC1OCC(C)(O)C1,32.277,32.13124465942383,0.004515764803921457
Cc1nc(FO)(=F)n1,32.277,30.103599548339844,0.06733588783530554
CC(OCC(C)(C))CCO,32.277,34.98954772949219,0.0840396483406818
CC1=OC(N)C(O)C1,32.277,29.21678924560547,0.09481087940002268
CC1Cc(C(C)C)CCcCC1,32.277,33.10633850097656,0.025694410911068607
CCC(CC(C)(C)),32.277,30.885040283203125,0.043125436589425165
CNC1CC(CCCC)CC1,32.277,34.79839324951172,0.07811733585871418
CCC#CCC(C)CC,32.277,34.92530059814453,0.08204915568809153
CC1ncc(C)cc(N)nC1O,32.277,30.63272476196289,0.05094262905589461
CCC1c(CC(C)CCC)CC1,32.277,33.83192443847656,0.048174379232164125
CC1nc(C(C)=O)nc1,32.277,31.661834716796875,0.01905893618375704
CC1Cc(CCCCCC)nc1N,32.277,30.38937759399414,0.05848196567233201
CC(OCC(O)(O))O,32.277,34.219879150390625,0.060193919831168445
CC(C)(C#C)C(C)CCN,32.277,34.53277587890625,0.06988802797367318
CCC(C(CO))(C)OO,32.277,31.824050903320312,0.01403318451775842
CN1ncc(N)(=O)n1,32.277,32.97687530517578,0.021683406300950527
Cc1OOc(O)c(F)n1,32.277,31.96497344970703,0.009667148442946054
Cc1ncc(O)ccOCn1,32.277,29.32352066040039,0.09150414659353752
Cnnncc(F)con,32.277,29.8721866607666,0.07450547880017967
CCc1cc(=N)[nH]cC=1,32.277,31.80029296875,0.014769248419927534
Cc1ncc(O)oc1=O,32.277,30.233821868896484,0.06330136416344508
CC(O)(C(C)N)CO,32.277,31.42586898803711,0.0263695824259656
CC(OCCCOCCC)C,32.277,35.28647232055664,0.09323891069667688
Cc1cnc(=O)[nH]1,32.277,31.207538604736328,0.03313385368106307
CCc1nc(C)cc(N)n1,32.277,31.28411102294922,0.030761501287318593
CC(CC(C)C)(CC)=O,32.277,34.63691711425781,0.0731145123232584
Cc(ccC(N)[cH]),32.277,31.972522735595703,0.009433257874161102
CC1nccC=Oc(F)no1,32.277,30.303089141845703,0.061155338419131205
Nc1nocc(C)Onnn1,32.277,31.917160034179688,0.011148494773997382
Cc1Occ(C)c(O)no1,32.277,33.684059143066406,0.04359324420071274
CCC(CO=O)CCCC,32.277,35.039161682128906,0.08557677857697138
CC(CCCOO)(O)CO,32.277,35.17762756347656,0.0898667027132807
Ccconc(O)CCOC,32.277,30.466930389404297,0.05607923941493026
Cn1nnc(O)(n)nn1,32.277,29.76004409790039,0.07797985878797938
CCc1ccc(C)[nH]c1,32.277,33.34063720703125,0.03295340976643582
CC(O)CC(C)(CN)CC=O,32.277,30.759361267089844,0.04701920044955099
CC(NNC(C)C(O))CO,32.277,34.860206604003906,0.08003242569024088
CC(ONC(O)C=F)noO,32.277,33.90699005126953,0.05050004806114355
CC(NNC(N)CCC)CC=O,32.277,30.28070831298828,0.06184873708869225
CC1ncc(ccn)nnnn1,32.277,31.859046936035156,0.012948943952809887
Cc(ncc(N)c=O)no,32.277,30.88640785217285,0.043083066822416874
CC(C(C)CC#N)CO,32.277,34.064613342285156,0.055383503494288666
Nc1nc(CO)c(F)n1,32.277,29.867929458618164,0.07463737464392096
Cc1nc(C(C)C)c[nH]1,32.277,33.09210968017578,0.025253576236198536
CCC(C)(C)cn(C)C,32.277,32.97161865234375,0.021520545662352418
Cc1(cc(O)CC)nn1,32.277,29.109844207763672,0.0981242306359429
CCC1CCC(C)(N)CC1,32.277,33.95735549926758,0.0520604609866957
CC1OCC(C)(CC)CCC1,32.277,31.876117706298828,0.012420060529205716
CCn1cc(C)c(C)[1H]1,32.277,29.172889709472656,0.09617096664892477
CC(CNC(O)CFF)F,32.277,30.698421478271484,0.04890722563213795
CC1Oc(C=O)c(C)[nH]1,32.277,31.897693634033203,0.011751599156266007
CC(CCCC(C)(C))CN,32.277,31.30294418334961,0.030178015820875287
CC1Occ(O)[nH]c1.F,32.277,33.845218658447266,0.04858625827825586
Cc1nccc(O)c(C)cCC1,32.277,29.39654541015625,0.08924170740291076
CC1(OCOO)CCOCn1,32.277,31.724084854125977,0.01713031402776046
Cn1noc(O)CCnn1,32.277,32.59540939331055,0.009864900496035748
CCCCc(c(C)(C))cCC,32.277,34.614768981933594,0.07242832301433196
C#CCc(c(C))ncCcCN,32.277,34.32716369628906,0.06351778964244079
CC(n)c(N)c(O)no,32.277,32.68402862548828,0.012610485035420895
COc1cc(C)nnnnC1,32.277,34.13395690917969,0.05753189296340076
Cc1ccc(=N)[nH]c1,32.277,32.91130065917969,0.019651784836871036
CC1ccC(CCc)Cnnc1N,32.277,33.06146240234375,0.02430406798474917
Cc1(cc(O)c=O)no1,32.277,31.432540893554688,0.026162874692360304
CC(C(C)(CCCC))CN,32.277,34.82084655761719,0.07881298006683354
CC(=cC(C)[CH])cCN,32.277,32.77726745605469,0.015499193111338924
Cc1ncCC(C)c1C,32.277,31.173702239990234,0.0341821656290785
CC1Oc(CCCcCCC)cC1,32.277,32.602699279785156,0.010090754400506715
O=C(CCOO)nnC,32.277,32.38457489013672,0.0033328652023644615
CC1nc(cC[nH]cC)CC1,32.277,31.60903549194336,0.020694751930372762
Cc1ncc(N)cc(O)n1=O,32.277,29.47505760192871,0.08680925730617127
COC1CC(C)C(C)CC1,32.277,34.55772399902344,0.07066096598269468
CCc1nC(F)c(F)n1,32.277,33.3690071105957,0.033832360832658
CC(CCC(C)[nH])CCF,32.277,30.652507781982422,0.050329715215713326
Cc1ncc(O)n[CH]1,32.277,31.159318923950195,0.03462778684666498
CC1=c(C(C)(C))nC1,32.277,31.552127838134766,0.02245785425737322
Cc1nc(C)cc(F)nn1,32.277,29.341690063476562,0.09094122553283882
CC1(C)C(C)CC(C)CC1,32.277,29.103485107421875,0.09832124709787544
CC1CCC(CCO)CCCCC1,32.277,30.752124786376953,0.047243399746663195
CC(Occ1(C)CC)[1C]1,32.277,31.05527114868164,0.03785137563337238
NOc1cc(O)c[nH]1,32.277,29.496471405029297,0.0861458188484278
Cc1nc(C)C(=O)nn1C,32.277,31.456565856933594,0.02541853775339738
CC(Oc(CCC)CCC)CCN,32.277,32.56681823730469,0.008979094627898703
Cc1nccNNc(C)cnn1,32.277,29.657424926757812,0.0811591868278399
CC(C(C#O)(C))C,32.277,31.205154418945312,0.033207720081007794
CC1=CCC(CC=O)n1,32.277,31.375755310058594,0.027922195059683592
Cc(OcC(N)(C))n=O,32.277,30.08008575439453,0.06806438781812033
CCC(CC(C)nCC)CC,32.277,31.72864532470703,0.01698902237794621
CCCC(C(C)CC)CO,32.277,34.57475280761719,0.07118854935765984
C#CCCC(O)(C)CO,32.277,33.18125534057617,0.02801547047669148
COc1cnn1cc(C)cC,32.277,29.465843200683594,0.0870947361686776
OCc1ncc(c)(F)n1,32.277,29.569732666015625,0.08387605211092654
CCC(OCOO)CCOO,32.277,31.421504974365234,0.02650478748442441
CC1(CC(CC))CCOCC1,32.277,29.24090576171875,0.09406370599130189
Cc1nc(COcc(C))[CH]1,32.277,30.338165283203125,0.06006861594314453
Cc1ncCCCCC(O)n1,32.277,31.985309600830078,0.009037097597977597
C=C(CC=O)C(O)n,32.277,29.88374900817871,0.07414725630700778
CC(ONC(CCCC))CC=O,32.277,30.229808807373047,0.06342569608783202
CC1(OCCC)C(C)C1,32.277,30.488277435302734,0.055417869216385245
COC1(C(C)(C)C)CC1,32.277,33.03310012817383,0.02342535329100682
CC(C)(C(C[HH]))C=O,32.277,30.314714431762695,0.060795165853000765
CC(C)CC(O)(F)CC,32.277,35.300743103027344,0.09368104542018597
COc1cc(C)c(C)c1O,32.277,29.687307357788086,0.0802333749174928
CC(C)CC1CC(#N)CC1,32.277,33.64048767089844,0.042243320968443056
Cc1nc(CO)nnnCn1,32.277,32.185089111328125,0.002847566027569973
Nc1nccc(O)cc(O)c1,32.277,29.379920959472656,0.0897567630364453
CC1(CCC(C)CC)CCCC1,32.277,31.62183380126953,0.02029823709546952
CCc1cC(OC=O)cn1,32.277,31.731319427490234,0.016906173823768213
CC(O)c1([nH]c)cC=1,32.277,33.983673095703125,0.05287582785584546
NC1=Oc(=O)c(F)c1,32.277,30.28703498840332,0.06165272520979895
CC1Ccc(O)c(F)n1,32.277,32.051185607910156,0.006996139420945093
Nc1nnC(O)(O)c1O,32.277,31.70822525024414,0.017621673320192717
CC1nc(C)C(O)no1,32.277,33.18678665161133,0.02818684052456322
Nc1ncc(=O)c(F)c1O,32.277,29.13212776184082,0.0974338457154996
CCC(CC=N)C=O,32.277,33.71935272216797,0.044686703292374376
CC1C=CCCC(=O)CC1,32.277,31.55544662475586,0.022355032228650172
CC1OC(CCCCCN)1,32.277,32.4307861328125,0.004764573312652941
CC(Cc(C(C)CC))cCC,32.277,33.948360443115234,0.05178177783298427
Nccnnc(FF)cnFno,32.277,30.500045776367188,0.05505326466625812
CC(C)(C(C)CCN)cCN,32.277,32.6752815246582,0.012339483987303718
CCN(CC(C)CCC)CC,32.277,31.163963317871094,0.03448389509957268
CC1OOC(CC=O)C1,32.277,33.83163070678711,0.048165278891690935
CC1Oc(CO)C(O)n1C,32.277,33.862937927246094,0.049135233362645
CC(C#C(C)CC=N)C=O,32.277,32.21875762939453,0.00180445427411066
CC(Oc(CO)C=F)n[FH],32.277,32.4958610534668,0.00678071237930402
COCOOCCOCC=O,32.277,30.78215217590332,0.04631309675919945
Cc1nc(CCC[cH])cCC1,32.277,31.818782806396484,0.014196399715076266
CC(C)C(O)c(F)nFC,32.277,30.831241607666016,0.04479221713089771
Cn1ncc(N)ccnnnn1,32.277,30.19036293029785,0.06464780090163737
CNCCCCCCCCCCC,32.277,30.159839630126953,0.06559346810028961
CC(O)C(C)(C#C)C#N,32.277,31.798490524291992,0.01482509141828574
Cc1ccc(=O)c(O)[nH]1,32.277,29.28961181640625,0.09255470408011125
Cc1ncc(C)nnnnnn1,32.277,30.75907325744629,0.04702812351066431
Cc1nc(COCC=O)no1,32.277,32.86240768432617,0.01813699179992474
CC(C#C(O))(O)C=O,32.277,32.533363342285156,0.007942601303874438
Cc1nOC(O)(O)nn1,32.277,33.37590789794922,0.03404615974065798
CCC1cC(C)C(N)nC1,32.277,34.728755950927734,0.07595984604912889
CCC1cC(C)c(C)nC1,32.277,29.064250946044922,0.09953679257536571
CNC(OC)CCCO,32.277,35.03557586669922,0.08546568351145452
CC(C#C(O))CC=O,32.277,34.4530029296875,0.0674165173246429
O=C1CC(C)C(O)C1,32.277,32.9078254699707,0.019544117172311616
CC(C(C#N)(N))CC,32.277,32.36591339111328,0.002754698116717174
CC(C#C(N)(N))C,32.277,34.57806396484375,0.07129113501390305
CC(CNC(O)C=F)CC,32.277,33.05729293823242,0.02417489042452585
CC(C)C(C)[H](C)CN,32.277,34.54079055786133,0.07013633726372732
CCC(CCOOC=O)CO,32.277,34.92125701904297,0.08192387827378529
N=c1nC(N)(C)n1,32.277,32.017425537109375,0.008042087644162282
Cc1ncc(CO)cnCn1,32.277,29.25885009765625,0.09350775791875797
CC1Occ(C)cCCCn1,32.277,34.07665252685547,0.05575649926744951
CC(O)c(O)c(N)no,32.277,33.895103454589844,0.050131779737579166
CC(O)c(N)c(C)ccC,32.277,32.34926223754883,0.0022388151795032715
CC1OcC(C)cCCCc1,32.277,35.166770935058594,0.08953034467449245
CC(O)C(CC=O)CO,32.277,30.779932022094727,0.04638188115082797
CCcccc(C)cnCC,32.277,34.7147216796875,0.07552503887249432
Cc1nc(CO)c(F)n1O,32.277,32.20659637451172,0.0021812320069486716
CC1Occ(C)cnnCn1,32.277,33.17888641357422,0.027942076821706407
Cc1ccc(O)ccCCc1,32.277,29.929916381835938,0.07271690733847828
CC(C)(CO)C(O)nCO,32.277,33.96587371826172,0.05232437086041818
Cc1ncc(CNncnC)[nH]1,32.277,31.038007736206055,0.03838622746209209
COCNCC(C)(CO)C=O,32.277,31.099149703979492,0.036491938408789816
Cc1(c(CO)C=O)no1,32.277,32.77399444580078,0.015397789317494817
Cc1ncc(C)(CO)[nH]1,32.277,29.095355987548828,0.09857310197512696
CC(CCCC(C)CCC)CCC,32.277,34.4080924987793,0.06602511072216426
CC1OCC(C)(CCN)CC1,32.277,31.219961166381836,0.03274898019079112
FCc(ccFO)ccF,32.277,31.993539810180664,0.008782110785368434
Nc1nnc(O)(O)nn1,32.277,29.549163818359375,0.0845133123165296
CC(C=C)(CC=F)C(F),32.277,32.827117919921875,0.01704365089450302
CC1Occ(C)c(C)n1O,32.277,29.29204750061035,0.09247924216592773
Cc1nc(C=C)(n)[nH]1,32.277,32.189395904541016,0.0027141337627098368
CC1ncc(C)[nH]ccC1,32.277,29.1063232421875,0.09823331653538125
CCCCCCC(C)C(C)=O,32.277,31.688236236572266,0.018240969217329223
Cc1nc(C(CcCC))[nH]1,32.277,30.080307006835938,0.06805753301620546
CC1ncCC(C)[nH]c1,32.277,31.27499771118164,0.03104384821446728
c1cccc(O)c[nH]1,32.277,29.3261661529541,0.09142218443615885
CC1cccc([nH]cC)CC1,32.277,32.36580276489258,0.002751270715759739
COc1ccC(C(O))n1,32.277,32.32975769042969,0.0016345289348355322
Nccnoc(O)cnn,32.277,30.425384521484375,0.05736640575380692
CC1Occ(C)nnnCc1,32.277,32.064781188964844,0.00657492366190034
C#CC(C)C(C)CCCCC,32.277,33.535301208496094,0.03898445358912206
N=C(OC=O)CCO,32.277,33.946258544921875,0.05171665721479301
CC1nOc(=N)c(C)cC=O1,32.277,29.132183074951172,0.09743213201502088
Cc1nc(CNcC=N)c[nH]1,32.277,32.03553771972656,0.007480939377062259
CC(NNC(C)C=O)CCO,32.277,29.545833587646484,0.08461648890397239
Cc1noC(OCCO)nn1,32.277,30.95156478881836,0.041064386751607694
Cc1ncc(F)[cH]c1,32.277,30.09882164001465,0.06748391610079477
Cn1ncc(=O)[CH]nC=1,32.277,31.854074478149414,0.01310299971653459
CC1(O)C(CC(F))n1,32.277,30.432111740112305,0.05715798431972291
COC1CC(CCCC)C1,32.277,29.59516716003418,0.0830880453563163
Cn1ncc(O)nccCC1,32.277,29.05483627319336,0.09982847621546741
CC1=CCCCC(=O)CC1,32.277,30.495162963867188,0.05520454305334491
N=C(O)CCC=O,32.277,30.267475128173828,0.062258725154945405
CC1nOC(O)(=O)n1,32.277,30.858430862426758,0.04394984470592816
CCc1cccCnc(C)c1,32.277,34.53303527832031,0.06989606463798716
CC1(O)COCC(F)n1,32.277,34.722496032714844,0.07576590242943404
Cc1nnc(F)c(N)n1,32.277,30.591882705688477,0.05220799003350759
CC1OCC(O)C1CCC,32.277,32.39213562011719,0.0035671103298691477
CC1(C(COC)=O)CCC=1,32.277,32.56181716918945,0.008824152467374667
COc1OC(O)c(O)n1,32.277,31.061967849731445,0.03764389968920766
CCnncc(O)ccCC,32.277,32.72985076904297,0.014030138149238397
ccc1oc(O)c(O)n1,32.277,30.422183990478516,0.05746556400909271
CCCCC1C(C)(C)CCC1,32.277,34.66233825683594,0.07390210542602894
Cc1noc(=O)[nH]cc1,32.277,31.57608413696289,0.021715644670728704
CC1CCCC(CCO)CC1,32.277,32.74018096923828,0.014350186486918865
CC(ccc(N)cC)=o,32.277,33.512481689453125,0.038277463501971185
CC1Oc(C(N)(C))[CH]1,32.277,31.453384399414062,0.02551710507748361
Cc1ncc(=O)cnncn1,32.277,30.004932403564453,0.07039277493061771
Cc1ncc(C)[nH]cC1F,32.277,30.976119995117188,0.040303621925297066
CC1ccnc([nH]CC)CC1,32.277,34.116981506347656,0.05700596419579438
COC1OC(OCCO)1,32.277,31.86788558959961,0.012675106434934833
CCCCCC(C)(C)CCC#O,32.277,32.45897674560547,0.0056379696255992725
Cn1ncC(OC=O)co1,32.277,30.329288482666016,0.0603436353234187
Cc1nc(CCCCcCC)nCC1,32.277,30.30974769592285,0.060949044337365595
NCC(C)COO,32.277,33.90668487548828,0.05049059316195062
Cc1nc(C)CC(O)nn1,32.277,30.2380428314209,0.06317059108898294
CC1ncc(N)c(O)nc1,32.277,31.399911880493164,0.027173780695443718
Cn1nnc(=N)[nH]c1F,32.277,31.82221221923828,0.014090150285395784
CC1nc(CCC)(O)nn1,32.277,32.746761322021484,0.014554057750766283
Cc1ncc(C)(O)c1O,32.277,30.587312698364258,0.05234957714892162
CC(C)C(CCCC)CN,32.277,35.29790115356445,0.09359299667145186
N=C1OC(CC(O))1,32.277,30.47014617919922,0.05597960841468483
Cc1nc(C)c(C=O)c1N,32.277,30.704837799072266,0.048708436376606726
CCC1cC(C)(C)CCC1,32.277,35.019927978515625,0.08498088355533735
Cc1ncc(C)[nH]c1CC,32.277,29.705474853515625,0.07967051294991405
Cc1ncc(N)(=N)cc1,32.277,31.41290855407715,0.026771120176065078
CC(CNC(O)C=F)OO,32.277,31.38079071044922,0.027766189223000348
CC(C(C)C)C(C)CC,32.277,35.371185302734375,0.0958634725263926
OCc1cC(O)c(F)nF1,32.277,29.849042892456055,0.07522251471772302
C=C(CC#O)C1CC1,32.277,35.39939880371094,0.0967375779567784
CCC1OC(O)(O)C1,32.277,34.54259490966797,0.0701922393552055
Oc1ncnc(c)(F)no1,32.277,31.155452728271484,0.034747568600815334
c1cccc(CCcC)nn1C,32.277,32.57554244995117,0.009249386558576413
CN1=CC(C)(=O)C1,32.277,31.131568908691406,0.03548753264890153
CC(OCC(C)C(C))=O,32.277,33.02354049682617,0.023129178573788482
CCc1cC(C)ccCCn1,32.277,34.16239547729492,0.05841297138194135
CC(C)C(C)(C#N)CNO,32.277,31.358734130859375,0.028449542062168914
CC1=CC(C(C))CCC1,32.277,29.490921020507812,0.0863177798274991
CC(CcC(C)[nH]c)CF,32.277,33.43242263793945,0.03579708888494755
CC(O)C(O)(=O)OO,32.277,30.951183319091797,0.04107620537559885
CCC(O)COCcn,32.277,33.67812728881836,0.043409464597650285
COC(CCO)CCCCC,32.277,34.13056182861328,0.05742670720987949
CC(C(C(N)c(F))cC),32.277,31.318580627441406,0.029693570423477856
Cc1ncc(N)c[HH]c1,32.277,29.872482299804688,0.07449631936658653
Cc1cccc(O)[cH]c1,32.277,29.307819366455078,0.09199060115701344
N=C1OC(O)C(C)1,32.277,31.410324096679688,0.026851191353605152
