smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
C#CCCOCCCC(C)CO,41.29,0.178,38.71954619884491,0.6174785494804382,0.06225366435347759,0.46247923561273746
CC(C)OCCC(C)CO,41.29,0.178,39.10089910030365,0.6270800828933716,0.05301770161531483,0.6354697615521215
COC(N)(C)CC(O)CO,41.29,0.178,38.67750525474548,0.6076080203056335,0.06327185142297205,0.4504283357957719
CC1C(C)C1CCCCCC,41.29,0.178,38.750677704811096,0.6182580590248108,0.06149969230295236,0.5274355950127698
CN(C(C=C)CC(C)),41.29,0.178,38.69948863983154,0.6179754137992859,0.06273943715593258,0.54545823361115
CC(COCO)CC(C)O,41.29,0.178,38.56634557247162,0.6125901341438293,0.06596402101061712,0.5533480222731201
CC(CC(C)C)CCCOO,41.29,0.178,38.7110310792923,0.6098676323890686,0.062459891516292124,0.3675427776552661
CC(CNOCCO)C(C)=O,41.29,0.178,38.482882380485535,0.6111529469490051,0.06798541098363925,0.41548375755775396
CN(CC(CC))C(C)=O,41.29,0.178,38.3285391330719,0.6173230409622192,0.07172344071029546,0.5615395084768257
CC1C(COC1C)(C)C,41.29,0.178,38.779826164245605,0.6187615990638733,0.06079374753582935,0.48498293390078556
CC(C)CCC(CC)CCO,41.29,0.178,39.026020765304565,0.6074513792991638,0.05483117545883831,0.6299238689160793
CCCCCC(CO)CCO,41.29,0.178,39.010741114616394,0.6346555948257446,0.055201232390012234,0.5547638556434686
CC(COOC(C)(O))C,41.29,0.178,40.1320081949234,0.6341441869735718,0.028045333133363968,0.35290754253033224
C#CC(C(N))C(C)C,41.29,0.178,38.48213315010071,0.6156582832336426,0.068003556548784,0.5251704588695228
CC(OCCOCO)CCO,41.29,0.178,38.5234534740448,0.6206302642822266,0.06700282213502541,0.4018456344515304
COC(CC(C))CCC,41.29,0.178,38.84668827056885,0.6356801986694336,0.05917441824730326,0.5555320123375529
CCCCCCC(CCC)=O,41.29,0.178,39.0340656042099,0.6146591901779175,0.05463633799443205,0.5166405270281391
CCCC(C)(C)(O),41.29,0.178,39.62484359741211,0.6298595666885376,0.040328321690188663,0.5606097975915726
CC(OC)C1CC1(C)C,41.29,0.178,38.38979721069336,0.6239427924156189,0.07023983505223153,0.5528585559928416
CN(COCCCCC)COO,41.29,0.178,39.17262852191925,0.6235755085945129,0.051280491113604956,0.26408932027342347
CC(CCCC(C))CCOF,41.29,0.178,39.11308526992798,0.6232584714889526,0.05272256551397483,0.5205223236779765
CN(C)CC(O)C(C)O,41.29,0.178,38.35402011871338,0.6106834411621094,0.0711063182680218,0.5342567821059294
CCC(C)C1(C)CCC1,41.29,0.178,38.728156089782715,0.6134466528892517,0.06204514192824617,0.5326155170414484
CNC(=C)C(C)C(C)=O,41.29,0.178,38.47722113132477,0.6085196137428284,0.06812252043291914,0.611075921422306
CC(CC)CCCCCCCC,41.29,0.178,38.63604187965393,0.612104058265686,0.06427605038377497,0.45968251812383515
C1CCCC(C1)C1CC1O,41.29,0.178,38.81646156311035,0.6150103211402893,0.059906477037773014,0.5898921283232151
CNCCC(CC)C(C)CC,41.29,0.178,39.060585498809814,0.6171754598617554,0.053994054279248846,0.6247978785660983
COC(COCCCCC)OO,41.29,0.178,38.659305572509766,0.6165254712104797,0.06371262842068863,0.26558827068532304
CC1C(C(C1C)(C))CO,41.29,0.178,38.8675057888031,0.612540066242218,0.058670240038675193,0.5673266189809615
CC(CN(NCCC))CCC,41.29,0.178,39.04609799385071,0.6096087098121643,0.05434492628116472,0.4367964577529626
CC1C(CC)(C)CC1O,41.29,0.178,38.709319829940796,0.6093289852142334,0.06250133616031009,0.5706386438727226
COC(C(C)CC(C))O,41.29,0.178,38.787654638290405,0.6133204698562622,0.06060415019882766,0.5855606482896929
CCCC(O)CC(C)CO,41.29,0.178,38.80734384059906,0.6251033544540405,0.06012729860501185,0.6108521743033035
CCCC(C)C(C(C))F,41.29,0.178,38.60927164554596,0.6172772645950317,0.06492439705628578,0.5508168831299692
CC(CO)C1CCCC1O,41.29,0.178,38.42491626739502,0.6158857345581055,0.06938928875284524,0.6008382880991822
CN(COCOC(C)C)CO,41.29,0.178,38.838337659835815,0.611719012260437,0.0593766611810168,0.4491992343884742
C#CC(C1CCCCCC)CO1,41.29,0.178,38.69263470172882,0.6183643937110901,0.06290543226619467,0.4503772376533522
CN(CNCN(CC))CCC,41.29,0.178,39.005956053733826,0.6085635423660278,0.05531712148864552,0.4168539422098736
CC(C(C)(CC)C)CC,41.29,0.178,38.67763042449951,0.6170415878295898,0.06326881994430825,0.5456732277192704
N#CCNC(C(C)CCC)O,41.29,0.178,38.502957820892334,0.6116437315940857,0.06749920511280372,0.45814122547976555
CCC(O)CC(C(C))O,41.29,0.178,38.68180215358734,0.6136617064476013,0.06316778509112758,0.5967836751002029
C#CC(C)CCC(CC)=O,41.29,0.178,38.43873858451843,0.6230195164680481,0.06905452689468555,0.5430152128766168
CC(C(O)CCC)CCO,41.29,0.178,39.00180757045746,0.6125924587249756,0.05541759335293148,0.6108521743033035
COCC(CNC)CC(C)C,41.29,0.178,38.645309805870056,0.6115768551826477,0.06405159104213957,0.6341131309332907
CC(C(N)C(C)(C))C,41.29,0.178,38.58461678028107,0.6115925908088684,0.06552151173937835,0.5812246297870585
CN(C(C)(CC)C)O,41.29,0.178,39.0955650806427,0.6329017877578735,0.05314688591323078,0.5538574867129583
CCCOC(CC(C)CC)C,41.29,0.178,39.1249281167984,0.6283370852470398,0.05243574432554125,0.5763533260634783
CC(C(CCC(C)CC))O,41.29,0.178,39.007041454315186,0.6164791584014893,0.05529083423794656,0.628476767343064
CC(C)(C(O))C(C)O,41.29,0.178,38.96048188209534,0.6126037836074829,0.05641845768720422,0.5502015125704369
COC(C)NCCCCCCO,41.29,0.178,38.798059821128845,0.617738664150238,0.06035214770818973,0.42890123027938404
CCC(C)(C1C)CCO1,41.29,0.178,38.709412813186646,0.617998480796814,0.062499084204731256,0.5257982286104507
CC(CO)CC(C)(C)CO,41.29,0.178,38.70274305343628,0.6176264882087708,0.06266061871067377,0.6214437540359036
CCOCC(CC)C(CC),41.29,0.178,38.90837013721466,0.6199775338172913,0.05768054886862045,0.5567019071469138
CC1C(C)CCC1(C)CO,41.29,0.178,38.80191683769226,0.6253451108932495,0.06025873485850662,0.5937956276622857
C#CCC(C)C(O)CC,41.29,0.178,38.74817609786987,0.6265329122543335,0.061560278569390316,0.5668585526720302
CC(CC(C(C))C)CO,41.29,0.178,39.18694078922272,0.6315480470657349,0.0509338631818184,0.6172037423729706
C1CCCOC(C)C(CC)O1,41.29,0.178,38.645803332328796,0.6146338582038879,0.06403963835483659,0.5806510537320144
N#CCNCC(C)C(C)=O,41.29,0.178,38.50169360637665,0.6053802967071533,0.06752982304730809,0.4518111528417099
CC1C(CC1CC(C))C,41.29,0.178,38.77582252025604,0.6140432357788086,0.060890711546232906,0.5331041148072619
CCC(C)(C(C))O,41.29,0.178,39.465720653533936,0.6268067955970764,0.044182110594964005,0.5606097975915726
CNC(N)(C)C(C)CO,41.29,0.178,38.754427433013916,0.6241639852523804,0.06140887786355251,0.45405787060968467
CC(CNOC(C))COO,41.29,0.178,38.98087203502655,0.6207588315010071,0.05592462981287113,0.3306043859802263
CN(CCCCC(C))CO,41.29,0.178,39.38896656036377,0.6263583898544312,0.046041013311606434,0.4514570245724455
CCCC(O)C(C(C))O,41.29,0.178,39.07705783843994,0.6148085594177246,0.0535951116870927,0.5967836751002029
CCCCCOC(CC)CCOO,41.29,0.178,38.738123178482056,0.6257862448692322,0.061803749612931544,0.3449896975667559
CC(C)C(C(C)CC1)O1,41.29,0.178,38.61775994300842,0.6241912245750427,0.06471881949604205,0.5249821564063267
CNCCOC(C(C)(C))C,41.29,0.178,38.6379212141037,0.6130103468894958,0.06423053489697991,0.5881245488544891
CC(CO)C1OCCC1,41.29,0.178,38.79189431667328,0.6103653907775879,0.06050146968580093,0.5986111721741862
C1CC(C(N))CC(C)C1,41.29,0.178,38.56387436389923,0.6215093731880188,0.06602387106080815,0.5704995985546973
CC(CC#C)CCCCCC,41.29,0.178,38.99753928184509,0.614435076713562,0.055520966775367074,0.4026307685958989
CC1CN(C)CC1CCCC,41.29,0.178,38.78754377365112,0.6029379963874817,0.06060683522278702,0.6045676323230785
CNC(C(CC)C(C))O,41.29,0.178,38.779656291007996,0.6191153526306152,0.0607978616854445,0.5569154910225752
CCCCC(C)(CCCC)O,41.29,0.178,38.825969099998474,0.6206919550895691,0.05967621457983834,0.6294047641183617
CC(OC(C)CC)CCC,41.29,0.178,38.570674657821655,0.6172443628311157,0.06585917515568768,0.5760740504814632
CNC(CNNC(C)C)O,41.29,0.178,38.74359130859375,0.6112576723098755,0.06167131730216152,0.29834198718145044
CCCCCOCC1CC1C,41.29,0.178,38.88938367366791,0.6165023446083069,0.05814038087508093,0.5372405332723107
CCN(C(CC))CCCO,41.29,0.178,38.87040436267853,0.6142968535423279,0.05860003965418918,0.6047412839550498
CN(CNN=C(C)(C))O,41.29,0.178,38.741631507873535,0.6052065491676331,0.06171878159666903,0.3277203275959463
CC(CN(CCO)(C))F,41.29,0.178,38.76057147979736,0.6039022207260132,0.061260075567997965,0.5977360864105795
CC(CNNCC)C(C)CO,41.29,0.178,38.91799032688141,0.6087720990180969,0.05744755807988836,0.3882693469311536
COC(COCO)CCCCC,41.29,0.178,38.86252045631409,0.6304163932800293,0.058790979503170554,0.45021830491976295
CC1CCCCC1C(C)CO,41.29,0.178,38.85970413684845,0.6195131540298462,0.058859187773106066,0.6507685404068234
CC1C(C(C1C)C1)C1O,41.29,0.178,38.58676075935364,0.6209540963172913,0.06546958684055126,0.5179327025331958
COCCC(C)C(C)CCC,41.29,0.178,38.67789685726166,0.6153944730758667,0.06326236722543815,0.5769044572434489
CC(OC(CCO))CC,41.29,0.178,38.69424045085907,0.6203942894935608,0.06286654272562192,0.5691411711335806
CN(CCC(O)C(C))C,41.29,0.178,38.97386074066162,0.6191694736480713,0.05609443592488201,0.6070828828600319
C#CC(N)N(C)CCCCO,41.29,0.178,38.80256772041321,0.6110495328903198,0.06024297116945486,0.3236126305282708
CC1C(O)C(C)C1(C)O,41.29,0.178,38.57302248477936,0.612817645072937,0.06580231327732239,0.49753497369843863
CCN(CCCCC(C))C,41.29,0.178,38.95366191864014,0.6205326914787292,0.05658362996754329,0.5163697930369407
CN(CC(CCO))CCC,41.29,0.178,38.9318323135376,0.6300110220909119,0.057112319846510086,0.5657114993967699
CN(C)N(C)CC(C)C,41.29,0.178,38.69059979915619,0.6130754947662354,0.06295471544790046,0.5268510635068632
COC(C)(C)CCCOO,41.29,0.178,38.71420681476593,0.6242814064025879,0.0623829785719077,0.36601885279289437
CC1CC1(C)CC(C)=O,41.29,0.178,38.62479090690613,0.6166280508041382,0.06454853700881258,0.552822726175813
CN1CNN(C)C(C)C1,41.29,0.178,38.69476079940796,0.609692394733429,0.06285394043574813,0.48484633869668886
CCC(CNNC(C)(C))O,41.29,0.178,38.765116930007935,0.6053515076637268,0.06114998958566396,0.48744448694056314
CCN(C(CC)C)CCCO,41.29,0.178,38.47492516040802,0.6102620959281921,0.06817812641298085,0.6344377341394655
CC(CN)CC(C1)CC1,41.29,0.178,38.87111961841583,0.6153561472892761,0.058582716918967465,0.6140353453870901
CN1C(C(C)CC1C)C,41.29,0.178,38.62116098403931,0.6158668398857117,0.06463644989006279,0.4788096870952048
CC(COC(C)C)(F)F,41.29,0.178,38.594170808792114,0.6242077350616455,0.06529012330365427,0.5796762229582392
CCCCC(C)C(C)C=O,41.29,0.178,39.00300741195679,0.6199186444282532,0.055388534464597045,0.5392170844582783
CC(CNCC1CC1C)C,41.29,0.178,38.59182834625244,0.619084894657135,0.0653468552615054,0.6301292270517813
CC(C(N)(C)(C))O,41.29,0.178,38.7326979637146,0.6175700426101685,0.06193514255958827,0.49430348355250436
CNCCC(COCC)CCO,41.29,0.178,38.76476466655731,0.6223242282867432,0.06115852103276065,0.5683520530784821
CC(C)C(COO)C=O,41.29,0.178,38.66421043872833,0.6119682788848877,0.0635938377639057,0.35163540039961955
CN(CN(NC(C)))CC,41.29,0.178,38.86704087257385,0.616062343120575,0.0586814998165693,0.31253166306301267
CC(C(CC(C))(C))CO,41.29,0.178,38.88946235179901,0.6174785494804382,0.058138475374206536,0.6172037423729706
CC(CNN(C))CCCCC,41.29,0.178,38.35308492183685,0.6107378005981445,0.0711289677443242,0.4367964577529626
CN(CNNCC)C(C)O,41.29,0.178,38.717976212501526,0.613717794418335,0.06229168775728926,0.27405578879979337
COC(C)(C)C(C),41.29,0.178,39.305437207221985,0.6254419684410095,0.048064005637636575,0.5164549742275013
NNCCC(C)CC1CC1,41.29,0.178,38.69396150112152,0.6246497631072998,0.06287329859235839,0.44799116332741024
CNCCC(CC(C)C)CO,41.29,0.178,38.93160164356232,0.6212134957313538,0.057117906428619095,0.6111053544903977
CCC(N)(C(C))CO,41.29,0.178,39.07472610473633,0.6076771020889282,0.0536515838039155,0.5650036412617719
CN(CN)CC(C)CC=O,41.29,0.178,38.85416090488434,0.613743245601654,0.05899343897107437,0.4381665419121455
CN(CNN)CCCC(C)CO,41.29,0.178,38.797385692596436,0.6071313619613647,0.0603684743861362,0.2835128833069353
CC1COCCCC1(C)CC,41.29,0.178,38.59772562980652,0.6115319132804871,0.06520402930960234,0.5669632877994827
CCCCOCC(C)C=O,44.116,0.64,39.75676715373993,0.6429034471511841,0.09881296686599127,0.4181771811335465
CC(CO)C(O)COC,44.116,0.64,40.0196772813797,0.6436447501182556,0.09285344815079109,0.55084639232182
CC(COCNN)C1CCC1,42.473,0.502,38.84626269340515,0.6149110794067383,0.08538924273290908,0.26987369606764766
CNCC1(C)CC1CCO,42.473,0.502,38.68584871292114,0.6189330220222473,0.08916608874058476,0.6042220266862521
CNC(COCC)C(C),42.473,0.502,39.03641164302826,0.6210709810256958,0.08091230562879334,0.6012072651812431
CC(CNOC(C)C)CO,42.473,0.502,38.94116282463074,0.6130521893501282,0.0831548789906355,0.5577454663999438
CCC(C)C(CCN)=O,42.473,0.502,38.94481420516968,0.6179755926132202,0.08306890953853793,0.6137787424355753
CC(CO)C(CO)CCOO,42.473,0.502,38.410637974739075,0.6248798370361328,0.09564575201330079,0.38452150600150226
CC1CCCC1CC(C)O,42.473,0.502,38.90655338764191,0.6331546902656555,0.08396973635858292,0.6263136731747126
CN1C(C(C))CCCCC1C,42.473,0.502,38.54126334190369,0.6084071397781372,0.09257026012046035,0.5624584543822263
CNCC(C)C(C)(F)F,42.473,0.502,39.01864469051361,0.6175549626350403,0.08133061732127206,0.6211513688398579
CN(CCOCCC(C))O,42.473,0.502,38.726993799209595,0.6094642281532288,0.08819735363149304,0.4512210763572453
CC(CCCC1)C1CCC,42.473,0.502,38.81947457790375,0.613784670829773,0.08601995201884141,0.549343209105254
CC(C(NNC)C)C(C)CO,42.473,0.502,38.68140697479248,0.6003401279449463,0.08927066666370444,0.508903301933345
CCC1C(CC)CC1CCC,42.473,0.502,38.96731436252594,0.6024990081787109,0.08253915752299247,0.5765507432928978
CC(C(O)C)CC(C)C,42.473,0.502,38.45601737499237,0.616603434085846,0.09457732265221737,0.6195947806616594
CC(COO)(O)CCC,42.473,0.502,39.48126494884491,0.6348601579666138,0.07043851508382006,0.44563772270895463
CC(OC)C(C)(C)C,42.473,0.502,39.18416380882263,0.6328743696212769,0.07743357406298984,0.5092881890422024
CCC1C(C)(C)CC1C,42.473,0.502,39.038963317871094,0.6222118139266968,0.08085222805379666,0.5062237795669134
CC(CC)OC(C)CCOF,42.473,0.502,39.19276297092438,0.6314576268196106,0.07723111221424485,0.6000787816647787
CC(COCCCCCC)CCC,42.473,0.502,39.21358585357666,0.6160491704940796,0.0767408505738549,0.4941432155902199
CC(OCCC(C)CCC)O,42.473,0.502,39.19002175331116,0.627366304397583,0.07729565245423779,0.6033027725104921
CC(COCCO)C(C)C,42.473,0.502,38.950377106666565,0.6239634156227112,0.0829379345309593,0.5920925754922344
CC(COCCCOO)CO,42.473,0.502,39.191961884498596,0.6257925033569336,0.07724997328894599,0.326825747510302
CC(CCOCC(C)C)CF,42.473,0.502,39.24873888492584,0.6060742139816284,0.07591319461950313,0.5454808764966991
CCNCC(N)(C)CCC,42.473,0.502,38.731868267059326,0.6172295808792114,0.08808258735998571,0.6064213568436977
CNC(C(C)(C)C)CO,42.473,0.502,38.90031099319458,0.6100799441337585,0.08411670959916698,0.5753186994904529
CC(COOCC(C)C)C,42.473,0.502,38.698787689208984,0.618348240852356,0.08886144870367091,0.3362609277582011
CC(C(C)C1)C1(C)C,42.473,0.502,38.43279480934143,0.6102041602134705,0.09512408331548439,0.4516989279723203
CN(C(O)C(C)C)O,42.473,0.502,38.79908263683319,0.618740975856781,0.08650006741145688,0.40513854600130056
CC(C)(COCCC)O,42.473,0.502,39.12404477596283,0.6230424642562866,0.07884903877845148,0.5819872805092277
CC(C)(CC(F)F)CF,42.473,0.502,38.591803312301636,0.6153049468994141,0.09138032838976204,0.5648986412888353
CC(C)CCOCCCCOO,42.473,0.502,38.72145235538483,0.6251217722892761,0.08832782343171361,0.3502235510684257
CCC(C(O)CC)CCC,42.473,0.502,38.83356511592865,0.6238908171653748,0.08568819918704469,0.628476767343064
C#CCCOCC(C)C(C)O,42.473,0.502,38.46902072429657,0.6093124747276306,0.09427116699322932,0.4758625240713319
CC1CCCCC(CC)C1C,42.473,0.502,38.72977256774902,0.6165171265602112,0.0881319292786235,0.5030517565797211
CCC(C(C))CC(C),42.473,0.502,38.893346190452576,0.6126207709312439,0.0842806914874726,0.5261016802172799
C1CCC(CC)C1CCCC,42.473,0.502,38.565603494644165,0.6123868823051453,0.09199718657396073,0.5738083234949305
C#CCN(C(C)(C))O,42.473,0.502,38.68204891681671,0.6129851341247559,0.08925555254357563,0.421045624670642
CC(CC(CO))CCOO,42.473,0.502,38.952465653419495,0.6351481676101685,0.0828887610147742,0.44032025951531323
CC(C)C1CCCC(C)CO1,42.473,0.502,38.648601770401,0.6158589720726013,0.09004304451296113,0.5669638242463794
CN(CC(C(C)))CO,42.473,0.502,39.18708920478821,0.6190279126167297,0.07736469745984016,0.5469205107234787
CC(C)C1CC1CCCC,42.473,0.502,38.42984616756439,0.6182799935340881,0.0951935072266053,0.5606314487499526
CN(CCOOC(C)CC)C,42.473,0.502,38.56571614742279,0.6028028726577759,0.09199453423533088,0.3327466100924935
CC(COCCCCC)CCO,42.473,0.502,39.06024217605591,0.6250400543212891,0.0803512307570478,0.5716348607832024
CCCCCC(C(C)C)OF,42.473,0.502,38.95604908466339,0.6201975345611572,0.08280439138597716,0.5430797333487141
CC(CNC(N))C(C)C,42.473,0.502,38.703123927116394,0.6097103953361511,0.0887593547167284,0.5519572671556828
CC#CC(CC(C)CC)O,42.473,0.502,38.85275900363922,0.6126291751861572,0.08523629120525458,0.5926274452818441
CC(COC(C)CCO),42.473,0.502,39.77971076965332,0.6436734199523926,0.0634117964435448,0.608407576918645
CC(C(CCC))(C)CO,42.473,0.502,38.780505657196045,0.6022081971168518,0.0869374506817026,0.6181883212577809
CCCC(C(C)CC(C))C,42.473,0.502,38.994497656822205,0.6182441711425781,0.08189914400154909,0.5465361480115691
CCC(C)CC(CO)CC,42.473,0.502,38.90973448753357,0.6210193634033203,0.08389483936774962,0.6280484527141117
CN(COCOC(C))CO,42.473,0.502,38.88724684715271,0.6147267818450928,0.08442429667900288,0.4205466334816659
CC(CO)C(CO)CCCO,42.473,0.502,38.75687897205353,0.6189507246017456,0.08749372608354651,0.514785273098514
CC(C)NNC(C(C)),42.473,0.502,38.91573369503021,0.6066403985023499,0.08375359181055698,0.42099754775420306
CC(C)(OC)CC(C)=O,42.473,0.502,38.71153175830841,0.6231257915496826,0.08856139763359283,0.5767292468595591
CN(C(C)N)C(C)C,42.473,0.502,38.45567584037781,0.6181378960609436,0.09458536386933326,0.5361312394090296
CC(CC(CCO))C(C)O,42.473,0.502,38.38964879512787,0.6086216568946838,0.09613992901071576,0.5714279950839022
CC(CO)CC(O)(C)F,42.473,0.502,39.306594133377075,0.6222506165504456,0.07455102928031747,0.5986924677445946
CCCCC(C)CCCCOO,42.473,0.502,38.52864980697632,0.6190375089645386,0.09286723784577686,0.34664304737002216
CCCOCC(C)CC(C)O,42.473,0.502,38.841243386268616,0.6225571036338806,0.08550741915408337,0.6004950903680194
CC(CCC(CO))C(C)O,42.473,0.502,38.32036733627319,0.6253907084465027,0.09777111726807161,0.5714279950839022
CC(C(CC)CC(C)),42.473,0.502,38.72329235076904,0.6078724265098572,0.08828450190075945,0.5261016802172799
CC(C)CC(F)(C)OF,42.473,0.502,38.59723389148712,0.621812105178833,0.09125246882755815,0.5820781395454979
CC1CC(C)(C1(C))O,42.473,0.502,38.530917167663574,0.6019161343574524,0.09281385426827454,0.5045807010395389
CN(CCCCC)CC(C)C,42.473,0.502,38.78766357898712,0.6076523661613464,0.08676892192717438,0.5358503905232772
CC(CNN)N(C)CCCC,42.473,0.502,38.83969485759735,0.615835964679718,0.08554387828509048,0.4396022763299601
CN(C(CCCO)C(C))O,42.473,0.502,39.09926652908325,0.6193220615386963,0.07943242697517829,0.5667150633773878
CCC1CC1CC(C)CC,42.473,0.502,38.843677043914795,0.6098278760910034,0.08545012021955604,0.5606314487499526
CC(NC(CC))C(C)C,42.473,0.502,38.63613665103912,0.6100330352783203,0.09033652788738435,0.6121405931413436
CC(CCC1CC)C(C)1,42.473,0.502,38.774147033691406,0.6159337759017944,0.08708716046214283,0.5062237795669134
CCOC(COC(C)C)O,42.473,0.502,38.55611741542816,0.6144919395446777,0.0922205303268391,0.5850572563144516
CC(CC(C(O))CC)F,42.473,0.502,39.18796002864838,0.6206315755844116,0.07734419446122531,0.620711747366289
CC(C)CCCC(CC)O,42.473,0.502,38.681442737579346,0.6376808285713196,0.089269824651441,0.628476767343064
CNCCCC(N)C(C)CC,42.473,0.502,38.60929846763611,0.61772620677948,0.0909684159904855,0.572777748799427
CC(O)C1CCC1(C)C,42.473,0.502,38.89049589633942,0.619428277015686,0.08434779986486904,0.5706386438727227
CCC1C(C)C(CC)O1,42.473,0.502,38.56611490249634,0.6321594715118408,0.09198514579859349,0.5537094817517767
CC(C)(C(O)C)OO,42.473,0.502,39.330793023109436,0.6297239661216736,0.07398128168225844,0.4149280743342564
