SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
COCC1CCC(O)C1,27.9007,36.660233,0.313953863,39.408783894235064,0.2920182445903521,0.06974462601057678
O=C1C=CN=CN=CC=N1,21.2669,27.952812,0.314381137,29.444518933214233,0.2777297517328311,0.05066161673748879
C#CCCCNCC=N,28.6511,37.65866,0.31438796,40.93097640602322,0.3000142553212136,0.07994718654064853
CCCC(=O)NC(C)=N,29.3333,38.57427,0.31503337,38.789753881090206,0.2437874163903931,0.005555175259703182
C#CCCCCOCOO,30.0463,39.522606,0.315390111,46.81272725717654,0.3581595911954947,0.15572947111426708
CCCC1CCC(O)C1,29.0571,38.22207,0.31541237,41.27856073401103,0.2960728406390703,0.0740454773533968
C1CCC2CCC2OC1,24.3379,32.016426,0.315496657,35.394262426308735,0.31237725180255443,0.09543457596669594
C#CC#CCCC(C)CO,31.171,41.59819,0.334515746,45.84721451453182,0.3201113670685494,0.09267792077499146
CC12C=CN=CN1C2C=N,23.4431,31.285267,0.334519192,33.843495262267545,0.30730854427624826,0.07558995436029146
CC1CNC(OC(C)C)C1,31.4435,41.966778,0.334672597,45.89574121822582,0.3148928600914858,0.08560627007949008
CC1CCCNC1,21.3447,28.50023,0.335236887,29.758304108619853,0.28273130343414804,0.0422764047315263
CCCCC(C)CO,29.1818,38.965477,0.335266399,42.753453886296406,0.3174399411657002,0.08860048819378663
C1CNCC2CCC2C1,24.5792,32.820396,0.335291483,35.39645562466531,0.3056027908378352,0.07277733262282424
O=CC1=C=NCCCCN1,25.6637,34.271957,0.335425422,36.80121413979967,0.3026398557800489,0.06872754605844199
CCCC1NCC1CCN,31.2545,41.743004,0.335583799,48.56498058801254,0.35643956567925295,0.14047110706961616
CCCC1CC=CCOC1,29.6626,39.622902,0.335786543,43.22626347156862,0.31378292691178133,0.08336046611890642
CCC1CNCCN1,23.5958,31.519192,0.335796699,33.92674670394414,0.30450743757116916,0.07096332356748637
O=CC1=CCC(O)C1O,23.9876,32.04444,0.335875253,33.08969676300327,0.27507344138553985,0.03158858693960413
CCCC1OCONC1O,28.3178,37.845337,0.336450463,41.7238800536084,0.321304730921088,0.09295739151356729
CC1C=CCNNC1=O,23.5958,31.543228,0.336815372,32.16313378015931,0.26637123853411016,0.019273799138991847
N#CCC1=C(O)OC=CO1,21.9488,29.34867,0.337142306,33.75073424062128,0.3496793330918667,0.13042869554295794
N=C1N=CN=CN=NC=N1,21.3689,28.576788,0.337307393,28.069270008041414,0.2387083813053158,0.018080911680752307
CCCC1OCCNC1C,30.6961,41.0552,0.337472795,45.3994491809443,0.3238662460934834,0.09568946891029093
O=CC1CC2COCC12,22.2461,29.753557,0.33747296,33.717956270015414,0.34022988161406054,0.11757531323275545
COCC1CCCC(C)C1,30.8526,41.282135,0.338043958,46.13897668827424,0.33131156747477497,0.10526548347806253
O=C1CCC2CC2CNC1,25.8581,34.599915,0.338068712,36.57868464867201,0.2930828364015878,0.054096249432628134
N=CC1NC2NCC2CO1,24.08,32.23081,0.338488715,34.67980954551171,0.30564785921333143,0.07061744506692837
N=C1C=CN=NN=NC=N1,21.3144,28.539715,0.338987483,28.069270008041414,0.24065000643430515,0.01676014345310055
CC12COCC1C(=N)O2,22.5128,30.146715,0.339092213,31.766694990967977,0.29130808205257364,0.05099617670105674
CCCC1CNC2C=C2C1,28.7777,38.541107,0.339269892,41.703118591271064,0.3099388973268896,0.07582194565019683
C#CC1=CC(C)CC2NC12,26.8633,35.992714,0.339847075,39.037543012325884,0.3118598680373387,0.07799745520266213
CCC1CCOCCCO1,29.0628,38.94003,0.33985814,42.64310518610004,0.31846426583697,0.08683877897585875
Cc1ncc(NO)nn1,21.7619,29.158691,0.339896397,25.379639522458216,0.14254495298315448,0.14890091225282123
C1CC(CNC2CC2)C1,25.4155,34.055,0.339930369,37.62600091192778,0.324522952638768,0.0949077984738937
O=CC1NC2C=CCC12,21.629,28.986206,0.340154702,31.88593325084489,0.3216758051318165,0.09094064232126733
CCCC(=N)NNCCO,29.9848,40.196087,0.340548774,45.963055620044585,0.34763258022115556,0.12546965257744092
CC12CCC1CC2(O)OO,28.2114,37.8235,0.34071693,38.28036462019327,0.2630320980506489,0.011934698760739194
C1CC2C3CN(C1)C2CN3,23.8386,31.962145,0.340772732,37.5453690361622,0.365072161708156,0.1487060636102594
O=CC1CC2(CN1)CO2,22.7483,30.505928,0.341020122,31.30949949652567,0.27343776279386656,0.0256654213400901
COCC1NCCN2CC12,27.2179,36.49989,0.341025185,40.981437019738706,0.33584808197695704,0.10935553620484731
OC1CCCC1N1CCC1,28.4846,38.20109,0.341113857,39.56169761875582,0.27999550791531946,0.03439204333109231
COCC1CCC(CO)C1,30.0084,40.246178,0.34116373,44.88078206393401,0.33137528759520846,0.10326477950700313
CC1=NN=NN=CN1C=N,22.5202,30.21093,0.341503622,31.92805404207766,0.29465792151564096,0.05378104283507789
CCCN(CC)CC,29.2878,39.296158,0.341724467,43.82246274119637,0.3316715180302431,0.10328732020214161
NCC1=NC=CON=C1,21.2669,28.536074,0.341806925,31.94314444768686,0.33422647119701365,0.10666045896848392
C#CCC#CCC=O,22.4034,30.062809,0.341886008,32.893887202895726,0.3189190483383254,0.0860670003953348
Cc1cnccc1CO,23.6029,31.705784,0.343300351,28.37085108098223,0.16805809129139304,0.11754786310422914
O=CC1CC2CCC3C2N13,23.3374,31.351963,0.34342142,37.17261845424359,0.37218842872943153,0.1565844886985385
C#CC1=CCCNC1C,25.5529,34.334606,0.343667692,36.11723886949169,0.29250128747841275,0.04935684247439762
C1CC2CC23CCC1C3,23.583,31.698677,0.344132513,34.15504170332458,0.30953092650727226,0.07191807068077685
C#CCCCCCC=N,28.3545,38.121925,0.344475316,42.22823815366431,0.32854172374369894,0.09724093007910606
N=CCC1C=NN=NC=N1,22.9432,30.84711,0.344499056,32.25381521950992,0.28866709740055946,0.04361360694653632
CCC1OCCC1CCO,29.9867,40.320137,0.344600674,45.44481013097875,0.3401512755015625,0.11276696098429444
CCCC1CCC1CCO,31.0974,41.822197,0.344877609,47.86218463397445,0.35027203129533185,0.1261954020729557
CC1CCCC=C1C#N,24.3379,32.74352,0.345371574,35.17953997057037,0.3081802655645866,0.069245361724691
N=CCC1=NOC=CC=C1,24.08,32.39663,0.345374972,33.403721381049266,0.279122235354856,0.030149077390539226
CC1=CCN(N)N=C1,21.3689,28.749405,0.345385345,31.329220508573684,0.31792430028215674,0.08234534618784024
C=CCNCC(C#N)CO,29.7596,40.054886,0.345948395,44.44466267794833,0.3304122878456331,0.09876949027056872
CC1CCCCC(N)C1,28.4808,38.34596,0.34637927,41.06166080189493,0.3063894775857275,0.06613713982483649
CCCC1(CC)CCC1,31.041,41.79754,0.346526812,43.65510561976507,0.28894914903273,0.042550936331351964
O=CC12CC1CCCN2,24.1252,32.485783,0.346549775,32.615248269256895,0.2603091719298549,0.003969470604304161
C1CNC2CCC2CN1,24.411,32.881676,0.347002405,34.09290005029063,0.2839858162845872,0.03552716396973998
CCC1CCC=C1C#N,24.8255,33.44033,0.347015388,36.291165700834796,0.3159354481845992,0.07855453650443683
O=CCC1C2CC12CO,24.7499,33.343414,0.347214102,35.41476001577905,0.3011416711853284,0.058488212679011824
C=CCC(C=O)CC(C)C,31.1995,42.033413,0.347246364,49.067711589674886,0.364154165963485,0.14335901067689247
N=CC1=C(F)N=CN=NC1,21.8112,29.385918,0.347285691,29.971411498527118,0.27226650633147975,0.019535065892905667
C1CCCC2CC2CC1,25.6637,34.576973,0.347310519,36.70001119903996,0.3007168346403301,0.057848434637412245
O=CC1CC2CNCC12,22.5202,30.341747,0.347312514,33.72014946837198,0.33214412287457507,0.10018942743835613
CC1CC(O)NNC2CC12,26.9985,36.37812,0.34741265,39.368502267567,0.3142106393455002,0.07595875116718803
O=C1NCC2CCC3C1C23,22.7363,30.640001,0.347624781,35.13861635207169,0.35295403290233657,0.12802482906548662
CCCC#CCCCCO,31.2283,42.092125,0.347883969,49.09499505537401,0.363920905485829,0.14263918445200985
CC1C2OCCCC12O,25.5141,34.390797,0.347913376,35.20459100503551,0.2752621384991925,0.023116132919115854
COC12NCC(=N)C1C2O,25.6816,34.622406,0.348140537,35.94956300359737,0.2856213579722759,0.0369171943331986
O=CC1=CCCC2CC12,22.811,30.752934,0.348162444,33.10421904316577,0.3109337522732095,0.07102674858753943
O=C1CNNC2NCCC12,23.265,31.371178,0.348428011,33.97157349992266,0.31516271979415483,0.07654621885349473
CCOC1COC1COC,29.4293,39.69426,0.348800673,45.186702536295904,0.3487176902018659,0.12154997439532433
C1OCC23CCN2CC13,21.3689,28.82524,0.34893416,32.07790219925606,0.33384359528050495,0.10139884394720465
C1CC2CC3(CC3)C2CN1,27.2179,36.72096,0.349147389,37.211858568384436,0.2685691860840136,0.013191992748287775
CCCC1(C)CC1,23.583,31.827526,0.349596154,33.82273501063159,0.30274710213153694,0.0589901736215132
CC1CCOC2CCC12,25.0546,33.815598,0.349676209,37.036787492532,0.32352124208796607,0.08697270229448249
CC1CNCCC(O)C1C,31.041,41.89579,0.349692023,43.75465120476527,0.29056685071644767,0.04248373952442392
N=CCC1=NC=NC=CO1,23.046,31.105965,0.349733779,32.5567464756078,0.29212828384843226,0.044561623400997924
COCCC(C)COC,30.7182,41.47368,0.350133751,46.855718731048086,0.34440873319385995,0.1148640737311276
C1CCC2CCCC2C1,24.7896,33.477154,0.350451551,36.70001119903996,0.3245342660645163,0.087816245656194
CCC1CC=CCCC1O,30.0271,40.554806,0.35060681,42.69309122565403,0.29667543066179075,0.05008504102811715
CC1=CN=NC=CN1O,21.629,29.227776,0.351323481,31.00205029662687,0.3023364650707211,0.05723086956025995
C1NCC23COC2CC13,21.6671,29.28062,0.35138623,31.54573735621866,0.31315284358922324,0.07180422922566855
CCC12CCC1CCC2C,29.957,40.503708,0.352061551,44.352158302070386,0.3245650009640773,0.08677030497275111
CCC1=NN=CN=NN=C1,23.3526,31.57513,0.352103426,33.59759355219302,0.3049323617859023,0.06019667893925708
C#CCNCCC(O)C=O,29.9202,40.46924,0.352572452,44.77325661036821,0.3317394742943193,0.0961291837183789
CC1CCC2CCC2C1C,29.8454,40.368393,0.352583411,44.34543377092104,0.326979184504657,0.08968320822986148
CC1C=CN=CC=CO1,21.5734,29.181267,0.352650337,32.12723223110958,0.32850113433954786,0.09169682622883811
CC1C2C=CCCCC1C2,27.7652,37.57068,0.353157143,40.86869248717068,0.32062421598841384,0.080697773441271
COCC1CCC=CCC1,28.8595,39.068123,0.353735264,42.66223540452389,0.32353521266867913,0.0842457590523438
CC1=CC(F)=CON=C1C,24.97,33.8044,0.353800617,36.027107058553725,0.30691076695619657,0.06169540770901276
CNc1nocc1N,21.0152,28.451403,0.35384877,25.248035867115256,0.1676501051168256,0.12687589441589098
CC1COCC1NC=O,24.5861,33.289906,0.354013266,36.61491361546235,0.3285222448369406,0.09081019964657812
CCCC(C)CNCC=O,31.0974,42.127213,0.354686003,50.33955187987688,0.3822471826088878,0.16313889522643418
CCCC#CCCCCC,31.0974,42.143818,0.355219983,51.46481540997868,0.39575417200524093,0.1811139773013039
C1CCNC2CCN2CC1,27.1873,36.846672,0.355289862,38.98543733276253,0.30262934418456877,0.054860621788258325
CC1=C2N=CC2(C)N1C,24.074,32.640884,0.355856293,35.06534756265415,0.3134532616000741,0.06914129564300381
C1CCOC2CCC2CC1,26.9831,36.585835,0.355879588,39.754634865743256,0.32125901568142795,0.07970894152203173
CCC1(C)CCNNN1,25.6877,34.830833,0.355934297,37.521187436112164,0.31538147496694247,0.0717022733007336
C1COC2OCC2CO1,21.4686,29.122707,0.356525687,32.78276488084624,0.34512540116641255,0.11164579601962359
CCOC1OC1CO,23.265,31.560574,0.356568819,34.854288412333744,0.3325068145196357,0.09449954546104611
CC1=CC(N)=CN(C)N=C1,27.7001,37.59606,0.357253646,39.77300445408509,0.3035451965421003,0.054734221967017986
CC1NCNCC2CC21,24.6876,33.5198,0.357758481,35.735425116513895,0.3091561127506644,0.06200080478376689
C#CC#CCCNNCC,29.2854,39.767235,0.357920151,45.6738169997925,0.3588142633199882,0.12932096303270066
O=CC12COOCC1C2,21.5548,29.26997,0.357932801,31.30730629816909,0.3115089559378488,0.06507542612467551
COCC#CC1CNC=N1,26.5784,36.09513,0.358062597,38.081195588978126,0.3020597281958078,0.052153446294447674
C1CC1CC1C2CCC1O2,24.6342,33.4755,0.358903403,39.426192299407376,0.3751818635458164,0.15093246271963284
COCCOCCN,27.5632,37.466415,0.359291207,41.071557361095415,0.32889810440670214,0.08777710397975678
O=CC1=C=COCCCO1,24.074,32.727314,0.359446457,36.340247074153325,0.3375389014038262,0.09941960677320193
N#CC1C=CNC=CN1,21.7619,29.586174,0.359540022,29.180957320124467,0.25424310925563637,0.013886339486061954
COCC(CCN)CCO,30.6707,41.721306,0.360298456,51.46420455972645,0.4040381997082007,0.18931408039969588
N=C1CCN=CN=CC=N1,22.5684,30.722618,0.361311307,31.597436036451434,0.2857521738800375,0.027686361495984222
CCNC(COC)OC,30.0463,40.912514,0.36164898,45.558456983406984,0.34048907734203393,0.10197761932760582
CCC1(O)CNC1COC,30.1867,41.126644,0.36240941,44.11485035666753,0.31572475581485065,0.06773697139416669
CC1CCOCC2CC12,25.0092,34.083,0.36281849,37.036787492532,0.3247470503470964,0.0797527996489327
CC1CCCC2CC2N1,25.6058,34.91526,0.363568423,37.03898069088857,0.30867967955989367,0.057337449661809786
O=CC1CCCC2OCC12,24.6342,33.597458,0.363854231,38.07832870944993,0.35306509411253356,0.11767508872672511
CC=C1CC2CC(C1)C2,24.7241,33.731102,0.3643005,36.729508841864046,0.32686004306652644,0.08163481996923636
CCCC1CCCCC1O,30.4257,41.527966,0.364897621,45.638933173445565,0.33333893050543945,0.09007588231351298
C1CCC2CCC2CC1,24.6876,33.700127,0.365062892,36.70001119903996,0.3273135567695466,0.08174068892704957
CCCC1CCCC(C)C1,30.6961,41.910133,0.365324369,48.00875352805022,0.36061451830726876,0.1270314282266662
CC1C2CCCOCC12,24.9419,34.05884,0.365527153,37.036787492532,0.3265641625902565,0.0804051240440999
CCNCC(C)NCC,30.6707,41.893234,0.36590408,48.00074891531786,0.3610370526903913,0.12723790885206054
O=C1CCCC2NCC12,22.2461,30.389343,0.366052623,32.21831220923748,0.3095200066494575,0.056768001916409766
C1=CCC2CCC2CC1,23.8386,32.58525,0.366911264,34.865794981512884,0.3162754495447445,0.06540923511774535
CC1=CN2CN=NC2(F)C1,22.7483,31.112606,0.36768928,33.53175141420225,0.3215892686605972,0.0721449167482981
N=C1C=CN=NN=NC=N1,21.2669,29.096336,0.368151276,28.069270008041414,0.2423422485192041,0.03659040622233311
NC1=CNC(C=O)CC1,24.5681,33.61627,0.368289292,34.519788005422775,0.28828937199323024,0.026173915241913998
N#CC1NC2CNCC12,21.1506,28.944252,0.368483732,31.409321458578333,0.3266139153024119,0.07848209843785367
CCCC1CC1CCC=N,30.2125,41.34541,0.368486864,46.12176575087364,0.34494051760306443,0.10355968972812293
CCCC1CC2CC12,23.5958,32.29065,0.368491402,36.20541528635761,0.3482798135755394,0.10812651244005252
C1=C2OC3CCC(C1)OC23,21.9122,29.993578,0.368807238,35.089331796830784,0.3755309982283825,0.14522230934277938
N=c1nnonccco1,21.2669,29.110373,0.368811277,26.34797809067195,0.19284508561477892,0.10484276629583301
CC1C=CCNCC(O)O1,28.292,38.73227,0.369018425,38.97216114828368,0.27404590439948007,0.006155448946516711
N#CCC1CC1CON,24.5331,33.590027,0.369171725,38.200657494976696,0.3577833050851009,0.12069505598386585
CC1CC2CCNC1(O)N2,26.9831,36.95171,0.36943901,38.263601068451926,0.2948102309626216,0.03428561431280374
C1CC2C3CCOC23C1,22.5202,30.84747,0.369768889,32.84929293059334,0.3144388207203574,0.06093960484394462
CCCC1CCC(CC)C1,30.7263,42.09089,0.369865196,49.12037925831466,0.37446940630453446,0.14310738973223147
CC(C=N)CCNCC#N,29.153,39.95993,0.370697027,44.110414476487996,0.3390903181030115,0.09409307361417592
C1CCC2CCC2CC1,24.5861,33.700134,0.370698658,36.70001119903996,0.3300792235005327,0.08174049819141305
NC1C=NN=CN=NC=N1,21.3144,29.22402,0.371092783,32.2077687777905,0.3382217766448397,0.09264065444508536
NC1=NN=CON=CC1=O,21.3564,29.284763,0.371240627,31.16677283598766,0.3147702486752114,0.060385136629049374
CCCCCCC1CNN1,29.4943,40.44567,0.371304662,47.09399450387092,0.37371420048949766,0.14117138658357925
COCCCOC1CO1,26.1782,35.90631,0.371611151,40.29543076090256,0.3503432149582598,0.10892353495228535
C1CC2CC3NCC3N2C1,24.7241,33.911987,0.371616654,37.5453690361622,0.34148736223136505,0.09677310756121928
N=CCC1=NCN=CN=C1,22.9432,31.480019,0.372084915,33.015520342897574,0.3050783461319691,0.04650847016645304
N=CC1=CCCC=CC1,23.4138,32.13416,0.372445271,31.918663107050108,0.2664542395941257,0.006751438562046012
CCC12NC1=NCOCO2,25.4155,34.887005,0.372666477,36.02811921098761,0.2945648966252739,0.03167287762941565
N=CC1=CCCNN=C1,21.522,29.544407,0.372753782,29.76813262723397,0.27701208975701197,0.007515608386845587
O=CC1CCCNCCN1,26.8636,36.877907,0.372783499,38.217034630032146,0.297077853892679,0.03504007160670222
COCCCCCCC=O,30.4491,41.800842,0.372810437,49.81834241368016,0.3887974082486002,0.160934708487582
N=C1C=CC=NN=CC=N1,21.7345,29.839756,0.372921209,29.76321981892435,0.2697530666295536,0.002571502059968173
CC1C2CC3CCC312,21.4686,29.475574,0.372962116,31.43719433011331,0.3170955469319511,0.062398072471572204
CCN1N=C(F)N=CN1C,24.7241,33.945263,0.372962531,38.05948097506808,0.35038262828134176,0.10809968684972905
CCCC1CC1(C)COC,30.7182,42.180206,0.373134048,48.899852015911314,0.37181404986655714,0.13741648980297197
C#CCNCCC1CC1,27.226,37.38957,0.373303766,40.84699655064066,0.33346384559153164,0.08464334816769861
CCCC=CCCOC=O,29.7599,40.869698,0.373314345,42.771570558064624,0.3042130646196545,0.04446581065997411
CN1C=CN2CC=C2N=C1,21.4255,29.42625,0.373421878,34.72523390194666,0.3829991164206698,0.15259750062186345
CC1C2CON1C(O)C2,23.4449,32.211113,0.373907032,35.53810147281333,0.34028833763291033,0.09361750726494159
OC1C2=CC13CCC3N2,21.629,29.716671,0.373927181,30.204704840987603,0.2839195047968296,0.01615754378520998
CCCC1(C)CN1,22.2918,30.643599,0.374657881,32.51917943625692,0.31450299833992773,0.057676130479656654
O=CC1NC2CCCCC12,24.8976,34.24506,0.375436185,38.08052190780651,0.3461854314844358,0.10071978312409197
CC1(NCO)CC1,21.6499,29.783615,0.375692965,30.15565290838584,0.2820616397935963,0.012337252637709597
CC1C=NN=NN=CN=N1,21.8112,30.010101,0.375903266,31.724262698540922,0.3124757474346866,0.054033145382438225
C#CC1=CC2CC2C12CC2,24.411,33.588123,0.375942129,36.15360402476188,0.3247976057025817,0.0709605886872236
N=C1C=NOC=CN=C1N,23.4138,32.222374,0.376212916,32.33244862713923,0.2758420412258257,0.0034044630646016794
CC1C2CCCOOC12,23.3013,32.070763,0.376350789,35.73103871980076,0.3478695040822498,0.10243966732969269
O=CC1CC2CNC2C1,22.2664,30.648071,0.376426871,33.72014946837198,0.3396707799031286,0.09110512606871603
OC1CCNNCCC1O,27.8946,38.41976,0.377318967,38.43875020956267,0.27431043288549817,0.0004940381635495832
C#CC1(NO)CC1CCC,29.9867,41.302414,0.37735776,43.90607183853753,0.31702612544627884,0.059300632680426436
N#CCC#CCCO,22.5202,31.023956,0.377605718,32.713269327776096,0.3115882190081623,0.05164000304737932
CCCC1CC2CNOC12,26.6773,36.755356,0.377776455,42.31685581812073,0.3695821798609062,0.1314251664165278
C#CCNCCCOC=C,29.4293,40.559296,0.378194373,47.23726629201121,0.3769897729035794,0.14137080352468642
CC1OC2NNCCN12,21.2641,29.317173,0.378716852,33.65828561244537,0.36823579653333677,0.12897604656489733
O=CCC1C2CC2C2OC12,22.9648,31.670057,0.379069589,37.74988614311405,0.3916590923496333,0.16105556239467145
N=C1C=CCCNN=C1,21.3689,29.47023,0.379117788,29.461674051052263,0.2746881944667777,0.00029040946325424447
C#CCC=CCCO,24.5681,33.88643,0.379285693,36.163734071638025,0.3206426097666746,0.06297203898045582
CCC1NCCC(O)N1C,29.3605,40.49849,0.379352851,44.094886203692425,0.3341518137869374,0.0815603919937381
NC12OCC1NC2C=O,22.2461,30.6865,0.379410348,32.58855573655704,0.31736465464025243,0.058365757351540516
CCNC1CNC(CN)N1,29.153,40.218212,0.379556551,44.85253753573234,0.35002562615827715,0.1033235975119656
Cc1cnnnccon1,22.0126,30.367867,0.379567453,29.389233554321795,0.25099782002436855,0.03329904619218265
C1CN2NCCC2NCN1,24.4616,33.750175,0.379720684,36.37832618401318,0.3275776385019635,0.0722449727543581
CCCCC1CCCO1,26.9985,37.256905,0.37996202,41.81173297992562,0.35428411893469364,0.10893659877987964
N#CCNCC1CCC1,24.7676,34.18299,0.380149511,37.49411634708022,0.33942702447690226,0.08831055828678232
CC1=CON=CN=C1N,21.5734,29.788174,0.380782523,32.38877400159188,0.33392353786099815,0.08029325226895152
C#CCNCC1CN1C=O,26.9233,37.185623,0.381168845,41.64804637218013,0.3535519107089714,0.10714604311334329
CC1CCCCC2CC12,26.0616,36.011208,0.381772707,38.34253626526325,0.3202953550151368,0.06080266180449133
CC1CCC(N)C1,21.522,29.73985,0.381834824,32.34091592302589,0.3345271960996969,0.08042647676449997
N=CCC1CCCN1,21.8112,30.154612,0.382528774,31.120063040613335,0.2991273837866194,0.031023428177294175
