SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred,Err_joback_des
COCCC1C=NC1C,36.6893,35.512062072753906,0.03208668269075988,40.20903885613561,0.11681395320557322,0.08753601071462859
N#CC1=CC(F)=NC1,36.6893,22.786762237548828,0.3789262199728851,24.562968227838,0.0723123514150924,0.49368348563097697
CC#CC1OC(=O)C1O,36.6893,31.11141014099121,0.15203042464720753,32.83172851745685,0.052398044639987096,0.11749522966760807
CCCC12NC=C1O2,36.6893,28.60572624206543,0.22032510181264214,30.571723740555704,0.06430770849476931,0.20010570262117314
C#CC1COC(=O)C1O,36.6893,30.684585571289066,0.1636639136944815,33.17738866854691,0.07513560280954515,0.1058525541759253
C#CC#CNC(=O)CO,36.6893,33.03075790405273,0.09971686829531412,33.760874551628795,0.021626117725698654,0.08674021296139456
CCCOC1=C=CC1,36.6893,29.783287048339844,0.1882296187624228,35.014931314280695,0.14941181003565604,0.047818705417149394
CC(CO)NC(N)C=N,36.6893,38.73516845703125,0.055761992107542166,41.291550888254314,0.06191054528664472,0.11145744805539515
CC#CC#CC1C=CO1,36.6893,30.216094970703125,0.17643304803571824,31.781620900145985,0.04925884473801865,0.15441877918289168
N#CCn1c2cnc1-2,36.6893,23.14775466918945,0.3690870452914215,25.310348262217058,0.08544305951948906,0.44957705124782055
CC(=N)C=C(C)C=O,36.6893,32.45569610595703,0.11539069685284188,32.13908388372407,0.009851314473630695,0.1415788991602297
CCC1CCC=C1C#N,36.6893,33.440433502197266,0.08855078995245852,36.291165700834796,0.0785516845101494,0.010970556924162093
CCC1CC2C(CO)C12,36.6893,36.203834533691406,0.013231799633914972,39.838492437410714,0.09123482545002501,0.07904898616227336
N#CC1CC(=N)C1C=O,36.6893,29.919193267822266,0.18452537203429165,30.920752217916974,0.03239115733783334,0.1865591024897659
CCC1CC2OCC12,36.6893,29.24315643310547,0.202951366390052,33.78804078336192,0.13451162733574265,0.08586645302224016
C#CC(C=N)C(=O)O,36.6893,29.71883201599121,0.18998639886857446,29.11382869597238,0.020780616879240186,0.26020182309706374
N#CC#CCC1CC1=N,36.6893,29.974834442138672,0.1830088215872565,31.27817476874511,0.041669321699321415,0.1730000318516664
C#CC1(C#C)C2CC1O2,36.6893,31.011646270751953,0.1547495790120839,33.404712990361084,0.0716385954371064,0.09832705374797518
CCCC1CC(C)(C)C1,36.6893,41.4002685546875,0.12840170171378296,44.186004955723895,0.06304567257953761,0.1696624296139894
CCCC1=CC1(C)CC,36.6893,41.180946350097656,0.12242387699132044,43.37814468640743,0.050652197141992296,0.15419849638021477
C#CCCNCC(=C)O,36.6893,37.06034851074219,0.01011326219748495,41.29591283914774,0.10256618723754951,0.11155130187074483
CC1OC(C=O)C1C=N,36.6893,32.725357055664055,0.10804084417898244,34.33283546135681,0.046820438338163003,0.06863588477262544
CCC#CC(=O)C=N,36.6893,29.87768173217773,0.18565680642100746,29.930568431109695,0.001766979436213903,0.22581367221430093
C#CCC=CC(=O)OC,36.6893,34.358776092529304,0.0635205334381061,36.87760398485264,0.06830237380275404,0.005106188160434264
C#CC1=CC(OC)OC1,36.6893,32.088882446289055,0.12538853436045222,35.35689456162359,0.09242927456874675,0.03768445885580139
CC1NC2C(NN)CC12,36.6893,33.46131134033203,0.08798174562251042,38.13240091354329,0.12249660292311294,0.037844480781978544
OCC1=CCC2(O)OC12,36.6893,31.956729888916016,0.12899047163843375,32.0269103811144,0.002191297610766918,0.14557725248561346
COC(=N)CC1CC1C,36.6893,36.92577362060547,0.006445302052791028,38.810678973062856,0.048566667791759964,0.05465967175001573
C#CC1C(=O)C1COC,36.6893,34.701438903808594,0.05418094911026945,36.51561164877236,0.04968211302095921,0.0047565505104577846
CC12CC=NC1(CO)C2,36.6893,34.895431518554695,0.04889350523028009,33.835873185947555,0.03131464427663083,0.08433140762678795
CC(O)C(C)CC=N,41.266000000000005,36.04512786865234,0.12651752365985688,37.480283292388314,0.03829094386881106,0.10100555212133397
CCCCCC(C)C,41.266000000000005,39.7847900390625,0.03589419766726841,45.12327424090107,0.11830888364478677,0.08548303078158978
C#CC1CCC1CCO,41.266000000000005,36.785152435302734,0.1085844900086576,39.19371154937148,0.0614526927625809,0.05287298315746671
C#CC1CC(C)C1CC,41.266000000000005,38.91172409057617,0.05705122641942099,42.09443123993498,0.07560874575588448,0.01968030486533903
CCCC1CC1C1CC1,41.266000000000005,38.43829345703125,0.06852388268716979,40.56578772579212,0.052445530779331784,0.01726115314069653
CCC(C#N)=CC#N,41.266000000000005,29.298885345458984,0.2899993858028647,30.88525879641085,0.05136345016271049,0.3361066608512762
CCOC(=O)C(C)CC,41.266000000000005,40.55191040039063,0.017304550952585016,43.46732379951103,0.0670713801605884,0.05064318681463859
C#CC(C)C#CNC=N,41.266000000000005,35.64110565185547,0.13630820404557092,36.22590998382655,0.016143261335109887,0.13912942472455933
CC1CCCC1C1CC1,41.266000000000005,36.59704208374024,0.11314297281684108,38.34253626526325,0.045523701652056665,0.07624596647732179
C#CCC(CN)C(C)O,41.266000000000005,39.833984375,0.034702070106140605,44.61420268896129,0.10714566272287192,0.07504791046707911
CC(=O)C(O)C(=O)C#N,41.266000000000005,32.08583831787109,0.22246308540030305,32.05095132479303,0.0010884854157532263,0.28751248541189683
C=C(C)C=CCC(=O)O,41.266000000000005,35.716739654541016,0.13447536338532892,37.12381366855012,0.03790219470908303,0.11157760806667844
CC(O)C#CN(C)C,41.266000000000005,34.950424194335945,0.1530455049111632,36.74757596439501,0.04890531478322107,0.12295842425043021
CC12CC1C2C(O)CO,41.266000000000005,35.92216491699219,0.12949728791275653,37.42409098801723,0.040132599920888905,0.10265871289199555
NC(C#CC=O)C=O,41.266000000000005,29.940677642822266,0.2744468171661352,31.24513071288863,0.04174900345442556,0.3207177905316863
CC(C)C(CO)C(=O)O,41.266000000000005,38.67557907104492,0.06277373452612506,40.58304076800238,0.04700144840948906,0.016828685556162327
CCCC12CC(O1)O2,41.266000000000005,29.146076202392575,0.2937024135512873,32.48901654178004,0.10289447620208907,0.27015232815474705
CC1NC1CC(O)C=O,41.266000000000005,35.52229690551758,0.1391872993380124,37.71649404144603,0.05817606306453851,0.09411017775547957
CC1CCC(C(C)O)C1,41.266000000000005,38.992652893066406,0.05509007674438017,41.22725510807285,0.0542020614554298,0.0009397882984347715
CC(C#N)C(=N)C=O,41.266000000000005,28.91130065917969,0.2993917351044519,30.063911163614296,0.03833867450451972,0.3726091650358306
CC(CN)OC(=N)CN,41.266000000000005,38.487342834472656,0.06733526790886789,42.80738118213452,0.1009180713316986,0.036007369279992395
CN(N)C(C)(O)CC=N,41.266000000000005,39.83613204956055,0.034650025455325244,41.262804128113935,0.03457525751579596,7.745164085669261e-05
CC(O)CCCCC=O,41.266000000000005,40.092185974121094,0.028445064359979268,43.79499510321434,0.08454868234067865,0.05774621271800802
C=C(C)CCCC=O,41.266000000000005,34.30831527709961,0.16860574620511776,38.2570147338175,0.10321504393878948,0.07865185736833505
COCC#CCC(C)O,41.266000000000005,38.93219757080078,0.056555092066088726,41.701914419960886,0.06641701916289872,0.010453103317295848
C#CC#CCCC(C)C,41.266000000000005,39.18914413452149,0.050328499623867436,42.74503669943753,0.08318843167498853,0.034601366933835954
CCCC(=N)NCC=O,41.266000000000005,37.03013610839844,0.1026477945912267,39.72768259981034,0.06790092738570117,0.038721548792201785
C=C(C)C(C)C#N,41.266000000000005,29.56692314147949,0.2835040192536351,31.72643850276138,0.06806674380088179,0.300681764087965
CC1OCC(NO)C1=O,41.266000000000005,31.992900848388672,0.224715241399974,34.38578106794646,0.06958923558634444,0.20008906932950574
CC1CC=CC(=O)C1O,41.266000000000005,32.907958984375,0.20254061492814904,34.042949640527254,0.03333996225759114,0.21217463338940218
CC(C#N)OC1CC1C,41.266000000000005,35.29479217529297,0.14470042709996195,38.51282069523042,0.08355733134696057,0.0714873451248029
C#CC(C)OC(C)C=O,41.266000000000005,36.989200592041016,0.10363978597293128,41.047258077200844,0.09886305870973201,0.005329026420906259
CC(C)CCCC1CO1,41.266000000000005,39.1226806640625,0.05193911054954438,43.983678814516324,0.11051822588449572,0.061788347127057025
COCCC(O)CC=O,41.266000000000005,37.7088737487793,0.08619992854215823,41.92521826343836,0.10056821858780882,0.01572366920778175
CC1C=CNC(OO)=C1,41.266000000000005,31.732873916625977,0.2310164804772457,33.23990037248796,0.04533787523350461,0.24145979794076333
CC(=O)CCCCO,41.266000000000005,34.29607391357422,0.16890239147060002,37.436373840733424,0.08388365658808376,0.10229693120276721
CC1CCC(C=O)C1C,41.266000000000005,36.60060501098633,0.1130566323126465,39.748823471793514,0.07920280868290905,0.03816909270995422
CC(O)C(=O)N(C)N,41.266000000000005,33.62186050415039,0.18524062171883893,35.669482262960464,0.05740542415824028,0.15689932631433284
C#CC1CC(=O)C1C=O,41.266000000000005,30.953453063964844,0.2499042053030377,32.843305805502865,0.057541489663972205,0.2564508653415128
CC#CCC(C)NCO,41.266000000000005,38.90450286865234,0.05722621846914299,42.27442951209577,0.07971548480575509,0.023854361223425366
CC(=O)NC(O)C(C)C,41.266000000000005,40.27593994140625,0.023992149919879517,41.508499010914925,0.029694137318349318,0.005842153214240596
C#CC(C#C)CC(C)=N,41.266000000000005,36.65478515625,0.11174368351063826,39.01114584448627,0.060402242416299434,0.057800254432475946
CC(=O)CC(C#N)OO,41.266000000000005,34.09307861328125,0.17382158161001185,35.54956015651822,0.04097045186563058,0.16080198512480454
CC1OCCC1CC=O,41.266000000000005,34.10324478149414,0.17357522460393202,37.91217536310344,0.10046721258090062,0.08846299651168393
C#CCC=CN(C)C#C,41.266000000000005,35.735984802246094,0.13400899524436352,39.45696055539475,0.09430467275665275,0.04584842367838983
CC#CC(C#N)CCO,41.266000000000005,36.18391418457031,0.12315431142901385,38.133961871536854,0.05113677129944516,0.0821325132440776
CC1CCC(OO)C1,41.266000000000005,31.374610900878906,0.2396982770106405,33.93678572453611,0.07549845304898052,0.2159666603359232
CC(O)(C#N)CCO,41.266000000000005,33.72772979736328,0.18267508851443606,34.92070713541501,0.03416246221548768,0.18170573808770005
CC(C)COCC(C)O,41.266000000000005,41.30905151367188,0.0010432683970308914,46.30436959028119,0.10788005799041855,0.10880980855289922
COCC(=N)C(C)C,41.266000000000005,37.317298889160156,0.09568897181311108,38.06232066481935,0.01957373493381904,0.08416931178192145
O=CC#CC1CCCC1,41.266000000000005,32.10155868530273,0.22208213334699908,34.033264003617354,0.056759331638285074,0.2125196100971653
C#CC(C)CCC(C)O,41.266000000000005,41.88746643066406,0.015060011405613924,44.97767151515317,0.06870531489047856,0.08252253596326536
CC1CCN(CC#N)C1,41.266000000000005,34.732254028320305,0.1583324279474552,37.43926096907842,0.07230396302410633,0.102211927582709
CC1=CC1C(C)C=N,41.266000000000005,32.05931854248047,0.2231057397741368,33.206977785956646,0.03456078571418584,0.24269062562662808
CC1C=CCC(=O)N1O,41.266000000000005,32.25309371948242,0.21840998111078316,33.27155890918998,0.03061068441329462,0.24027852474931297
CC(=C=N)C(C=O)C=O,41.266000000000005,33.764461517333984,0.18178496783468265,35.47864087888302,0.048315812530725206,0.16312234566351827
CC1C#CC1C(O)C=O,41.266000000000005,32.95981979370117,0.20128387065135528,35.477914549826636,0.0709764028713962,0.1631461579300087
C=CC(C)CC#CCC,41.266000000000005,40.01828002929688,0.030236028951270377,43.42371520243664,0.07842339507948569,0.049689787996664965
CCCC12CC1=CN2.O,41.266000000000005,35.53855514526367,0.1387933130115913,31.877472513286957,0.11484858564149736,0.2945191932264951
CC1OCCC1(O)C=O,41.266000000000005,33.513858795166016,0.187857829807444,34.968353145342526,0.04159459109015078,0.18009560897769272
C=C(C=O)CC=N,41.266000000000005,26.590763092041016,0.35562537943970784,27.563151596148646,0.035278567500368896,0.49714374483090806
CCN(CCC#N)NO,41.266000000000005,36.57891845703125,0.1135821631117324,40.18964942044957,0.08984231053235023,0.026781785735178865
CC1CC1NC1CC1O,41.266000000000005,35.31928253173828,0.14410695168569082,37.42960495950519,0.05638110340865344,0.10249627386250486
C#CC1COC(O)C1C,41.266000000000005,34.62799835205078,0.1608588583325066,37.30723638233462,0.071815505250142,0.10611248651856454
CCCC1=CC(=O)OC1,41.266000000000005,32.330291748046875,0.21653923937268268,36.29329860251585,0.1091939009973113,0.1370143136325297
CC1OC(CNO)C1=N,41.266000000000005,33.80634307861328,0.1807700509229564,35.81610768392101,0.0561134287132484,0.15216316536052923
CC(C)CC(C)(C)O,38.9506,40.185096740722656,0.031693908199685115,42.676951252281484,0.058388765796048146,0.08731531055846624
C#CC#CCN(C)C#N,38.9506,33.07840347290039,0.15076010451956096,36.006495811532815,0.081321224757855,0.08176591812425676
CC(=O)C(C)C(O)C=O,38.9506,36.30857467651367,0.06783015726295177,38.37530380577499,0.05385570729866906,0.014991313088665015
CC1C=CC(CO)C1,38.9506,31.85525894165039,0.18216256125321845,33.97234634678499,0.06231796248406465,0.14653841104755297
C#CCC1C(C)OC1C,38.9506,36.95774459838867,0.05116366375900062,40.788682467203735,0.0939215889578032,0.045063541061461085
CCC1CC(=CN)CN1,38.9506,39.40336608886719,0.01162411076766946,39.2567035343855,0.003735987520022475,0.007797484424981818
CC(=N)N1C=C(N)C1O,38.9506,33.803176879882805,0.13215260150337066,34.675563506818484,0.025158542175216157,0.12328672012326168
O=CCC(CO)CC=O,38.9506,35.099613189697266,0.0988684849605073,39.364538150433305,0.10834434140793019,0.010515508878865041
CC1=CC(C)C1C=O,38.9506,33.54734039306641,0.1387208311793296,33.46896503277809,0.00234173241424015,0.1637826255414063
CC(C)OCC(=N)N,38.9506,34.978504180908196,0.1019777826039085,37.69885183862745,0.07215996045088824,0.03320388023303066
CC(=O)C(O)C(O)C=O,38.9506,34.564769744873054,0.11259981245800975,36.00548345117032,0.0400137303600193,0.08179633396184693
CC1CC2CC1(O)C2C,38.9506,36.45017623901367,0.06419474311015311,38.15286484399004,0.04462806690765658,0.0209089188786206
CCCC1(OC)CCC1,38.9506,39.38664627075195,0.011194853757116749,41.785328779989094,0.05740489734726856,0.06784028899029838
C.O=CC1CCNC1=O,38.9506,32.971389770507805,0.1535075256733449,27.62170191010997,0.19367698188212537,0.41014482477430114
CC(=O)OCOCC=N,38.9506,34.12270736694336,0.1239491210162781,36.42698761770334,0.06325750223826115,0.06927864606268454
CC1(C)CC(=O)ON=N1,38.9506,31.060340881347656,0.2025709262155742,32.998990980266036,0.05874876901774743,0.1803573031458183
COC(C)CC=N,38.9506,31.347332000732425,0.19520284666391732,32.55963426345623,0.03723328870694506,0.1962849362751215
CCC#CC1CCC1C,38.9506,38.47092056274414,0.012315071841149066,40.10624602262164,0.04077483240279098,0.028814614610647053
CC1=COC(C)=CN=C1,38.9506,30.40262222290039,0.21945689609658411,33.59921773322524,0.09513898614263963,0.15927103747665367
C#CCCCC1CC1C,38.9506,38.032814025878906,0.023562819933995758,42.67515763424059,0.10878327968112486,0.08727695082377798
C#CCCCC1(C)CO1,38.9506,37.772762298583984,0.03023926977802696,40.26450766239425,0.06188441156918645,0.03263190682501248
C#CCCC(C#C)C#N,38.9506,34.317310333251946,0.11895297291307574,38.76459319259203,0.11472538450861305,0.00479836861653218
CCCC12CC1C=N2,38.9506,29.36503028869629,0.2460955597937827,32.41932296427395,0.09421210550706101,0.20146247480009088
CC1C=CC1CC1CO1,38.9506,33.93375396728516,0.12880022471322253,36.31419700526936,0.06555130594347935,0.07259978774549498
CCC1=NOC(C)C1=O,38.9506,32.6546630859375,0.16163902260972876,35.28640226516985,0.07458224727631296,0.1038416358600257
CC#CC1CCCC1O,38.9506,35.94276428222656,0.07722180705235449,36.624799937752535,0.018622235662315127,0.06350342025623058
CCC1(O)C(N)C1C=O,38.9506,36.99478530883789,0.05021269739521627,38.66478388836958,0.043191721550887144,0.007392155933306495
CC1C=CC(O)(C=O)N1,38.9506,33.270702362060554,0.1458231102457845,33.136330126172,0.004055133304651163,0.1754651119085674
CC1=NC(C(C)O)C1C,38.9506,38.069618225097656,0.02261792565203989,40.10331926927376,0.05071153912524842,0.028743737183793337
CC1C=C=COC(C)C1,38.9506,34.07053375244141,0.12528860268028208,38.33224947824372,0.11117833635673094,0.01613133928149043
CCC(CO)CON,38.9506,36.56336975097656,0.061288664334398925,40.52020822032853,0.09765099053382613,0.03873643027187287
Cc1c(O)c[nH]c1O,38.9506,30.488359451293945,0.21725571746535502,30.20680014692086,0.009321056947562427,0.2894646175877866
CC(=N)N(C)C(O)CO,38.9506,38.12708282470703,0.0211426056413244,39.312337839442044,0.03014969548684147,0.00920163641550494
CCOC1CCC(=O)C1,38.9506,34.64492416381836,0.11054196433897404,36.957935767188644,0.06258497817466804,0.05391708685690314
CCC#CCCCC,38.9506,38.86604309082031,0.0021708756522284367,40.52081907058076,0.040837673514893424,0.038750921294203995
C#CCOC(CC)CO,38.9506,39.88517761230469,0.023993920820338736,43.15920030131539,0.07585920652266848,0.09751339857859039
O=CC1CCC1C=O,38.9506,27.87941169738769,0.28423665624181155,30.427094743619136,0.08373073629600207,0.280128790743925
CC1C(=O)C(O)C1C,38.9506,31.79313659667969,0.1837574621012337,33.1593184848431,0.041200541826210316,0.1746501972832783
COC(C)=CCCC=O,38.9506,37.712738037109375,0.0317803053840153,40.932481949952795,0.07865987498095343,0.0484183185465273
CC1CC(O)CC1C,38.9506,35.03369903564453,0.10056073499138576,36.3374619002709,0.035879304619694734,0.07191306060123086
CC(=O)C1N=CCC1C,38.9506,34.03993606567383,0.12607415378264195,35.598804294146,0.04378990416620587,0.09415472716888931
Oc1ccoc1C1CC1,38.9506,30.78246307373047,0.20970503474322685,31.561473117187983,0.024682309363857777,0.23411856776697765
NOC(=O)C#CCO,38.9506,29.72039794921875,0.2369720120044685,30.659581278695203,0.030632620874345564,0.27042178580129794
CCC#CCC#CCN,38.9506,38.466552734375,0.012427209481368743,40.97558761782932,0.061232432024051965,0.04941936737347005
CC1=CC(C)C=CC1C,38.9506,36.92239379882813,0.05207124411875238,39.313952477202115,0.06083231340732863,0.009242328850369822
CC1NC1=C1CCC1O,38.9506,34.227611541748054,0.12125585891493212,34.30692962087247,0.0023120133454366362,0.1353566299999726
CCC#CC(=O)CO,38.9506,31.920249938964844,0.18049401192883185,32.78261304447492,0.026305502381403893,0.18814811824662078
CCC12CC(C1)C2=O,38.9506,29.66029930114746,0.2385149573781287,30.81074494155027,0.03733910499682069,0.26418884301212125
CCC(C#N)OC(C)=O,38.9506,35.71670150756836,0.0830256399755496,38.02959441131103,0.06081823746862666,0.024218128090659798
C#CC(=O)CCCO,38.9506,31.74257659912109,0.1850555164972788,34.23989892582942,0.07293603091872554,0.13757929263678362
CCCC1(CC)CCN1,38.9506,39.6756477355957,0.01861454600431577,42.3515500453904,0.06318310208072167,0.08030284704445097
CC1C=CC(C)C(=O)O1,38.9506,33.05739212036133,0.15129954043425964,35.79784199026405,0.07655349366165815,0.0880711750890853
